Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01,395.79998779296875,396.0,390.0,393.9649963378906,336.7063903808594,720100
2012-10-03,393.9949951171875,395.5849914550781,387.79998779296875,390.80499267578125,334.00567626953125,746950
2012-10-04,390.5,395.0,385.1050109863281,387.3999938964844,331.09552001953125,807190
2012-10-05,389.489990234375,389.8999938964844,343.239990234375,381.125,325.73248291015625,1765020
2012-10-08,383.45001220703125,390.7900085449219,382.0899963378906,388.9849853515625,332.45013427734375,655820
2012-10-09,390.0,391.79998779296875,386.1000061035156,389.1600036621094,332.59967041015625,508650
2012-10-10,386.125,393.4649963378906,386.125,389.6000061035156,332.9757995605469,866190
2012-10-11,390.1000061035156,392.8999938964844,387.3999938964844,389.5299987792969,332.91595458984375,512730
2012-10-12,388.6000061035156,392.4599914550781,387.20001220703125,389.8999938964844,333.2322082519531,463590
2012-10-15,390.0950012207031,391.79998779296875,382.54998779296875,387.385009765625,331.082763671875,309520
2012-10-16,388.79998779296875,390.79998779296875,386.25,388.5050048828125,332.03985595703125,336440
2012-10-17,389.5,394.20001220703125,388.5450134277344,390.8800048828125,334.0697326660156,505580
2012-10-18,391.3999938964844,394.79998779296875,390.1000061035156,392.3699951171875,335.34320068359375,300500
2012-10-19,390.0,392.3699951171875,387.5,388.1700134277344,331.7536315917969,478790
2012-10-22,388.4700012207031,393.9949951171875,384.29998779296875,392.9150085449219,335.8089294433594,392130
2012-10-23,394.3999938964844,394.3999938964844,389.5,391.0199890136719,334.1893310546875,385570
2012-10-25,391.0,392.0,387.135009765625,389.614990234375,332.9885559082031,1313130
2012-10-29,394.70001220703125,394.70001220703125,389.20001220703125,393.1549987792969,344.411865234375,241760
2012-10-30,392.1000061035156,394.5,387.260009765625,388.7950134277344,340.5925598144531,156350
2012-10-31,389.4849853515625,390.989990234375,385.1050109863281,387.1199951171875,339.1250915527344,247300
2012-11-01,386.5,388.7950134277344,384.135009765625,387.8599853515625,339.7733459472656,282210
2012-11-02,390.9949951171875,392.0,387.989990234375,390.3299865722656,341.9371643066406,374440
2012-11-05,389.29998779296875,397.0,388.1199951171875,395.70001220703125,346.64141845703125,492210
2012-11-06,396.9949951171875,410.8999938964844,395.0050048828125,409.5350036621094,358.7611083984375,1475370
2012-11-07,410.510009765625,414.5,409.18499755859375,412.0450134277344,360.9599304199219,799130
2012-11-08,407.3999938964844,419.9849853515625,407.3999938964844,417.80999755859375,366.01019287109375,871030
2012-11-09,416.125,419.5,410.010009765625,411.42999267578125,360.421142578125,415070
2012-11-12,413.0,416.0,408.2699890136719,408.9599914550781,358.25738525390625,388480
2012-11-15,405.0249938964844,410.7950134277344,399.0249938964844,401.4949951171875,351.7178649902344,1038430
2012-11-16,402.5,403.885009765625,393.6050109863281,395.1050109863281,346.1201171875,440200
2012-11-19,396.0,396.0,385.0,387.67498779296875,339.61126708984375,684050
2012-11-20,387.0050048828125,392.8949890136719,383.20001220703125,384.9949951171875,337.2635498046875,514810
2012-11-21,385.3999938964844,393.5,383.6050109863281,391.989990234375,343.3913269042969,961050
2012-11-22,393.0,398.8999938964844,392.8550109863281,396.80499267578125,347.6094055175781,686100
2012-11-23,396.79998779296875,406.79998779296875,396.79998779296875,405.4100036621094,355.14752197265625,758030
2012-11-26,409.4949951171875,412.19000244140625,405.0,408.3399963378906,357.7142639160156,497240
2012-11-27,407.125,413.3900146484375,407.125,412.3900146484375,361.26220703125,510620
2012-11-29,411.5,437.44500732421875,411.5,431.9800109863281,378.4234313964844,2186930
2012-11-30,430.5050048828125,437.5950012207031,429.0400085449219,433.0350036621094,379.34759521484375,2510700
2012-12-03,432.0299987792969,438.2950134277344,430.5,434.6650085449219,380.77557373046875,631600
2012-12-04,437.19000244140625,438.75,432.20001220703125,435.20001220703125,381.24420166015625,832250
2012-12-05,435.1000061035156,441.44000244140625,435.1000061035156,437.7850036621094,383.50872802734375,1481090
2012-12-06,437.20001220703125,438.4800109863281,433.5,435.6549987792969,381.6427917480469,607840
2012-12-07,433.70001220703125,436.70001220703125,430.1000061035156,431.2550048828125,377.7882995605469,417720
2012-12-10,433.0,434.5450134277344,430.0249938964844,431.5849914550781,378.0773010253906,366760
2012-12-11,434.3999938964844,434.3999938964844,427.510009765625,430.0199890136719,376.70635986328125,462050
2012-12-12,432.6000061035156,434.0,428.3949890136719,432.04998779296875,378.48468017578125,1204090
2012-12-13,433.7950134277344,434.2950134277344,429.5,430.9599914550781,377.5298767089844,638300
2012-12-14,432.69000244140625,432.69000244140625,426.29998779296875,428.0799865722656,375.0069274902344,671250
2012-12-17,425.0050048828125,427.4150085449219,422.5,424.94000244140625,372.2562561035156,407780
2012-12-18,426.0,431.8949890136719,425.3599853515625,429.54998779296875,376.2946472167969,606600
2012-12-19,429.54998779296875,444.7950134277344,429.54998779296875,442.9849853515625,388.0640563964844,806400
2012-12-20,443.5,449.75,441.0,444.4200134277344,389.32110595703125,823270
2012-12-21,443.6000061035156,443.6000061035156,434.0400085449219,435.6199951171875,381.6121520996094,451660
2012-12-24,437.5,438.5,433.5,436.1000061035156,382.0326232910156,364270
2012-12-26,437.1099853515625,444.3999938964844,437.0249938964844,442.364990234375,387.5208740234375,382830
2012-12-27,443.6000061035156,444.6000061035156,433.010009765625,434.6400146484375,380.7536315917969,743630
2012-12-28,435.6000061035156,440.864990234375,435.6000061035156,439.4700012207031,384.9848327636719,292430
2012-12-31,439.4700012207031,445.989990234375,438.17999267578125,443.2550048828125,388.300537109375,379160
2013-01-01,444.5,445.4800109863281,441.0,442.30499267578125,387.4683532714844,299620
2013-01-02,442.6050109863281,445.70001220703125,436.0,437.19500732421875,382.9918518066406,614960
2013-01-03,439.760009765625,442.79998779296875,437.0,439.6700134277344,385.15997314453125,508860
2013-01-04,440.8900146484375,442.0,438.0,440.20001220703125,385.6242980957031,713090
2013-01-07,443.7950134277344,443.7950134277344,438.0,439.43499755859375,384.9542236328125,519650
2013-01-08,438.5,440.70001220703125,435.239990234375,439.4100036621094,384.9322509765625,672700
2013-01-09,439.5,440.8999938964844,435.5,436.4150085449219,382.30853271484375,393240
2013-01-10,438.010009765625,441.7099914550781,435.0,436.2699890136719,382.1815490722656,832720
2013-01-11,436.32501220703125,438.8500061035156,428.5,429.94500732421875,376.6407165527344,530530
2013-01-14,431.0,437.8999938964844,429.510009765625,436.55499267578125,382.4311828613281,302470
2013-01-15,436.55499267578125,436.55999755859375,428.0050048828125,431.30999755859375,377.83648681640625,535140
2013-01-16,429.79998779296875,433.79998779296875,426.3500061035156,427.8299865722656,374.7879333496094,421340
2013-01-17,427.5,434.0,427.5,433.32000732421875,379.59722900390625,1190180
2013-01-18,434.1000061035156,435.7900085449219,427.5,431.1050109863281,377.6568908691406,736430
2013-01-21,431.2049865722656,434.8999938964844,427.55999755859375,428.7900085449219,375.6288757324219,445250
2013-01-22,433.0,445.42999267578125,431.1000061035156,441.30499267578125,386.59228515625,1862370
2013-01-23,441.30499267578125,448.9750061035156,441.010009765625,444.25,389.172119140625,1239080
2013-01-24,444.3999938964844,447.6000061035156,439.0,440.510009765625,385.89581298828125,579610
2013-01-25,441.8800048828125,446.9599914550781,437.2699890136719,440.57000732421875,385.9484558105469,296880
2013-01-28,440.5050048828125,441.79998779296875,434.55999755859375,439.9200134277344,385.3790283203125,579060
2013-01-29,438.6000061035156,444.25,436.6000061035156,443.1600036621094,388.21734619140625,609480
2013-01-30,443.9949951171875,449.0,443.1700134277344,447.375,391.90972900390625,702210
2013-01-31,449.75,456.94000244140625,448.25,450.114990234375,394.31011962890625,1377750
2013-02-01,453.79998779296875,455.5,450.5050048828125,454.2550048828125,397.9367980957031,469130
2013-02-04,454.79998779296875,466.70001220703125,454.0,464.2950134277344,406.7320556640625,1578080
2013-02-05,462.5,467.70001220703125,461.5299987792969,463.8900146484375,406.3772277832031,581760
2013-02-06,464.45001220703125,466.5,461.2749938964844,462.4150085449219,405.08514404296875,722520
2013-02-07,461.0050048828125,464.5,459.3450012207031,460.385009765625,403.3067932128906,410770
2013-02-08,461.79998779296875,463.69500732421875,451.17498779296875,452.3500061035156,396.2679443359375,555190
2013-02-11,453.0,457.42498779296875,447.510009765625,453.3500061035156,397.1438903808594,462880
2013-02-12,454.0,454.0,447.69000244140625,450.95001220703125,395.04150390625,208800
2013-02-13,452.3999938964844,452.489990234375,446.05499267578125,447.1050109863281,391.6732177734375,330480
2013-02-14,447.510009765625,454.7799987792969,445.20001220703125,452.6099853515625,396.4957275390625,1626580
2013-02-15,451.19500732421875,457.5,451.19500732421875,454.239990234375,397.9236755371094,384090
2013-02-18,451.5,453.7699890136719,448.3450012207031,450.4100036621094,394.5684509277344,393310
2013-02-19,449.0,459.8999938964844,448.0199890136719,455.8900146484375,399.3690185546875,407070
2013-02-20,457.989990234375,459.7699890136719,453.3399963378906,455.54998779296875,399.0711975097656,856240
2013-02-21,454.875,456.0450134277344,448.2149963378906,451.364990234375,395.405029296875,548690
2013-02-22,450.2099914550781,455.2699890136719,447.5450134277344,453.7300109863281,397.47686767578125,684190
2013-02-25,455.79998779296875,455.79998779296875,449.1000061035156,450.2149963378906,394.3976745605469,477940
2013-02-26,449.70001220703125,449.8999938964844,437.0199890136719,440.010009765625,385.4578857421875,597970
2013-02-27,438.1099853515625,442.3999938964844,433.5899963378906,435.80499267578125,381.774169921875,587380
2013-02-28,438.0,443.4700012207031,422.5,427.2200012207031,374.2535400390625,1592310
2013-03-01,429.8999938964844,438.5,427.010009765625,435.9100036621094,381.8661804199219,772430
2013-03-04,433.1000061035156,436.0,427.5,432.989990234375,379.30816650390625,721440
2013-03-05,434.70001220703125,445.0,429.20001220703125,443.489990234375,388.5063781738281,785270
2013-03-06,444.2250061035156,448.0,441.79998779296875,446.32000732421875,390.98553466796875,591600
2013-03-07,442.5050048828125,461.2099914550781,442.5050048828125,458.5450134277344,401.6949157714844,977840
2013-03-08,459.2149963378906,468.79998779296875,459.2149963378906,466.6600036621094,408.8038024902344,608210
2013-03-11,466.5,477.5,464.7900085449219,475.67498779296875,416.7010803222656,1244470
2013-03-12,476.1000061035156,477.0,472.3450012207031,475.239990234375,416.3200378417969,787720
2013-03-13,472.5,482.9649963378906,472.0150146484375,479.0799865722656,419.6839294433594,1453120
2013-03-14,478.1300048828125,494.5,478.0,489.6449890136719,428.9391784667969,1590670
2013-03-15,489.0,502.5,486.0299987792969,500.7300109863281,438.6498718261719,3093410
2013-03-18,498.0,503.0,494.5,500.25,438.2293395996094,2528290
2013-03-19,500.4949951171875,500.4949951171875,490.0,490.93499755859375,430.0692138671875,2170700
2013-03-20,489.8999938964844,501.93499755859375,486.6050109863281,499.260009765625,437.3620910644531,1901160
2013-03-21,500.010009765625,505.0,488.5,491.2699890136719,430.3626403808594,1570570
2013-03-22,489.8999938964844,500.0,487.79998779296875,495.3699951171875,433.954345703125,1153710
2013-03-25,497.5,500.1300048828125,485.79998779296875,487.9049987792969,427.4148864746094,1665560
2013-03-26,488.0,492.67498779296875,487.5,490.32501220703125,429.5348205566406,1162070
2013-03-28,489.4649963378906,492.5,484.7099914550781,491.7250061035156,430.76129150390625,1029400
2013-04-01,492.20001220703125,498.20001220703125,488.1000061035156,495.4949951171875,434.06390380859375,688780
2013-04-02,495.4949951171875,496.989990234375,487.5799865722656,489.0350036621094,428.4046936035156,520130
2013-04-03,489.0,491.3949890136719,484.0849914550781,488.510009765625,427.94482421875,758590
2013-04-04,484.29998779296875,489.67999267578125,477.5,478.8599853515625,419.4913024902344,574890
2013-04-05,478.5,483.0,473.2300109863281,476.7550048828125,417.64727783203125,734940
2013-04-08,477.0,478.7950134277344,461.1000061035156,462.2449951171875,404.9361877441406,906040
2013-04-09,463.79998779296875,466.7550048828125,451.1600036621094,453.1600036621094,396.9775085449219,935710
2013-04-10,458.8599853515625,458.8599853515625,447.6549987792969,453.6199951171875,397.3805236816406,700260
2013-04-11,458.6000061035156,459.7900085449219,451.114990234375,455.4649963378906,398.99676513671875,713140
2013-04-12,457.79998779296875,471.885009765625,454.1000061035156,466.20001220703125,408.40081787109375,963060
2013-04-15,465.20001220703125,470.5050048828125,462.0,464.2099914550781,406.6575622558594,527360
2013-04-16,463.5,471.8900146484375,463.5,468.7699890136719,410.6522216796875,855260
2013-04-17,469.0,470.70001220703125,464.0,465.0350036621094,407.38031005859375,1930760
2013-04-18,465.1000061035156,468.9599914550781,459.4750061035156,464.95001220703125,407.3058166503906,540750
2013-04-22,466.010009765625,474.0,461.25,464.7149963378906,407.09991455078125,655860
2013-04-23,469.4750061035156,469.4750061035156,461.5350036621094,464.94500732421875,407.30145263671875,421830
2013-04-25,466.20001220703125,468.8500061035156,464.0,465.2149963378906,407.5379638671875,1946230
2013-04-26,470.20001220703125,478.44500732421875,469.2200012207031,470.55499267578125,412.2159118652344,2005270
2013-04-29,471.0,476.70001220703125,467.70001220703125,471.375,412.9342346191406,1219140
2013-04-30,471.5899963378906,471.6499938964844,463.1050109863281,468.125,410.08721923828125,494960
2013-05-02,467.0,474.989990234375,467.0,472.7349853515625,414.1255798339844,1284490
2013-05-03,472.79998779296875,473.9049987792969,467.8900146484375,469.5249938964844,411.3136291503906,438070
2013-05-06,470.5249938964844,489.3999938964844,470.5249938964844,485.5950012207031,425.3912353515625,894460
2013-05-07,489.0,494.8999938964844,486.5050048828125,490.0,429.2502136230469,1010350
2013-05-08,493.8999938964844,493.8999938964844,484.114990234375,485.3550109863281,425.1809997558594,686830
2013-05-09,487.0,492.5150146484375,459.0,467.0950012207031,409.1849060058594,3269420
2013-05-10,466.70001220703125,466.70001220703125,460.3999938964844,463.875,406.36407470703125,1607860
2013-05-13,472.010009765625,478.8949890136719,468.5199890136719,469.95001220703125,411.6859436035156,745550
2013-05-14,471.29998779296875,478.5,470.3500061035156,474.8999938964844,416.0221862792969,908190
2013-05-15,475.29998779296875,484.79998779296875,475.29998779296875,482.44500732421875,422.63177490234375,895580
2013-05-16,480.0,490.8999938964844,480.0,486.1499938964844,425.87744140625,853000
2013-05-17,486.70001220703125,489.8999938964844,478.6000061035156,481.2799987792969,421.6112060546875,675110
2013-05-20,484.8949890136719,484.8949890136719,476.57000732421875,477.3599853515625,418.1772155761719,445210
2013-05-21,475.20001220703125,482.5,472.3999938964844,478.4949951171875,419.1715087890625,523650
2013-05-22,479.5249938964844,485.1499938964844,476.0450134277344,483.56500244140625,423.61297607421875,403560
2013-05-23,475.5,483.0199890136719,475.5,480.0,420.4898986816406,597040
2013-05-24,481.0050048828125,482.5,476.2300109863281,480.4949951171875,420.9235534667969,505090
2013-05-27,480.70001220703125,484.0249938964844,477.1000061035156,482.6050109863281,422.77197265625,785040
2013-05-28,483.0,487.5,480.2349853515625,482.1700134277344,422.390869140625,663290
2013-05-29,485.3999938964844,486.0,477.989990234375,481.5299987792969,421.8302001953125,339930
2013-05-30,479.1000061035156,494.8999938964844,479.1000061035156,491.3599853515625,430.4415283203125,693880
2013-05-31,491.0,492.989990234375,485.0199890136719,486.30999755859375,426.0176086425781,582840
2013-06-03,484.30999755859375,485.989990234375,465.5,469.42999267578125,411.2303771972656,928510
2013-06-04,470.0,475.6199951171875,466.0150146484375,468.0299987792969,410.00396728515625,702350
2013-06-05,469.3999938964844,471.1199951171875,464.20001220703125,467.5249938964844,409.56158447265625,428150
2013-06-06,464.19000244140625,465.94500732421875,460.5,462.0050048828125,438.9989318847656,478640
2013-06-07,459.20001220703125,465.80999755859375,456.0,457.67999267578125,434.8892822265625,514400
2013-06-10,458.5150146484375,461.385009765625,452.5,453.7250061035156,431.1311950683594,1006600
2013-06-11,453.0,454.5,446.635009765625,448.9700012207031,426.61297607421875,1084780
2013-06-12,448.5,452.0,444.010009765625,449.6099853515625,427.22119140625,726820
2013-06-13,446.55499267578125,452.2349853515625,442.6600036621094,444.4200134277344,422.28948974609375,585410
2013-06-14,446.5,459.4849853515625,446.3999938964844,455.95001220703125,433.2453918457031,586880
2013-06-17,454.1000061035156,463.4800109863281,452.5,457.5350036621094,434.75140380859375,609850
2013-06-18,455.2099914550781,460.70001220703125,453.30999755859375,457.5249938964844,434.7419738769531,637000
2013-06-19,455.32501220703125,462.0,455.32501220703125,461.05499267578125,438.09613037109375,538200
2013-06-20,456.6000061035156,459.5,451.5,457.364990234375,434.5898742675781,957840
2013-06-21,454.0,460.57501220703125,451.2200012207031,455.7699890136719,433.0743408203125,882670
2013-06-24,452.010009765625,455.95001220703125,437.010009765625,439.32000732421875,417.4435119628906,869780
2013-06-25,437.30999755859375,442.7200012207031,429.4700012207031,436.1499938964844,414.43133544921875,1410210
2013-06-26,437.0,452.8999938964844,436.6000061035156,449.29998779296875,426.926513671875,934730
2013-06-27,455.8999938964844,469.989990234375,450.7749938964844,453.80999755859375,431.21197509765625,1677620
2013-06-28,456.20001220703125,465.20001220703125,454.5,463.6499938964844,440.56195068359375,1249300
2013-07-01,460.6099853515625,474.0249938964844,460.0,471.25,447.7834777832031,1020000
2013-07-02,468.2099914550781,473.5,466.5,467.760009765625,444.4673767089844,530990
2013-07-03,466.0,468.25,454.70001220703125,457.1300048828125,434.3666687011719,630880
2013-07-04,460.3349914550781,462.0,452.7349853515625,456.5199890136719,433.7869567871094,303550
2013-07-05,460.0,468.94500732421875,457.0,466.8800048828125,443.63116455078125,353290
2013-07-08,466.6300048828125,469.8999938964844,463.0,467.2950134277344,444.0254211425781,653300
2013-07-09,468.0299987792969,477.3999938964844,468.0299987792969,476.2550048828125,452.5392761230469,533050
2013-07-10,478.3999938964844,484.8800048828125,477.0050048828125,478.2799987792969,454.4634704589844,712580
2013-07-11,481.0,488.7650146484375,481.0,487.45001220703125,463.17681884765625,468740
2013-07-12,489.94500732421875,489.94500732421875,479.1700134277344,482.6700134277344,458.6348571777344,646070
2013-07-15,480.510009765625,483.79998779296875,478.6050109863281,481.2650146484375,457.29986572265625,333500
2013-07-16,475.5199890136719,485.8800048828125,475.5199890136719,483.5849914550781,459.5042419433594,336360
2013-07-17,483.0,503.2349853515625,481.5950012207031,501.1549987792969,476.1993408203125,1478710
2013-07-18,501.6000061035156,522.9000244140625,500.6099853515625,521.3099975585938,495.3507385253906,1825930
2013-07-19,522.1099853515625,524.7750244140625,515.0050048828125,516.5399780273438,490.81817626953125,846650
2013-07-22,518.989990234375,522.4949951171875,496.7250061035156,505.0299987792969,479.88140869140625,1718900
2013-07-23,502.3999938964844,505.5950012207031,490.1000061035156,494.1050109863281,469.50048828125,2053240
2013-07-24,491.0,501.4949951171875,489.5,498.6050109863281,473.7763671875,1079600
2013-07-25,500.7799987792969,511.79998779296875,497.69000244140625,508.0400085449219,482.74151611328125,1638100
2013-07-26,511.5,517.364990234375,503.8999938964844,507.55499267578125,482.2806701660156,1259820
2013-07-29,507.5,513.75,505.4949951171875,511.82000732421875,486.3333435058594,420570
2013-07-30,521.5,522.4000244140625,502.6499938964844,510.75,485.3165588378906,898758
2013-07-31,512.0,513.5499877929688,495.1499938964844,507.6000061035156,482.3233947753906,800891
2013-08-01,515.0,515.0,486.29998779296875,498.20001220703125,473.3915100097656,841361
2013-08-02,499.0,504.1499938964844,492.0,497.45001220703125,472.6788635253906,986501
2013-08-05,498.1000061035156,500.45001220703125,469.0,472.79998779296875,449.25634765625,1753463
2013-08-06,470.0,470.0,434.1499938964844,437.3500061035156,415.5716247558594,1513183
2013-08-07,435.29998779296875,439.45001220703125,412.0,423.20001220703125,402.1261901855469,2441631
2013-08-08,423.20001220703125,435.0,423.20001220703125,430.79998779296875,409.3477478027344,1000667
2013-08-12,431.45001220703125,439.79998779296875,418.5,436.8999938964844,415.1439514160156,1050655
2013-08-13,438.8999938964844,441.79998779296875,431.0,439.95001220703125,418.0421447753906,576780
2013-08-14,442.1000061035156,443.95001220703125,430.0,434.75,413.1011047363281,808688
2013-08-16,434.45001220703125,437.0,414.1000061035156,418.70001220703125,397.8503112792969,1875723
2013-08-19,418.70001220703125,430.8500061035156,398.1499938964844,427.20001220703125,405.9270324707031,1450144
2013-08-20,420.8999938964844,423.95001220703125,411.0,417.79998779296875,396.9951171875,1339308
2013-08-21,423.0,427.6499938964844,411.0,415.1499938964844,394.47705078125,1405177
2013-08-22,413.0,424.5,412.0,420.29998779296875,399.3706359863281,715086
2013-08-23,419.0,425.70001220703125,415.0,420.04998779296875,399.13311767578125,986872
2013-08-26,421.5,434.45001220703125,421.0,427.8500061035156,406.5447082519531,813600
2013-08-27,422.70001220703125,430.5,405.0,410.0,389.5835266113281,1618168
2013-08-28,400.6000061035156,402.8500061035156,373.3999938964844,392.0,372.47979736328125,2461413
2013-08-29,389.70001220703125,409.5,389.70001220703125,403.20001220703125,383.12213134765625,1479215
2013-08-30,408.20001220703125,424.95001220703125,393.75,420.95001220703125,399.9882507324219,1514956
2013-09-02,420.0,427.8999938964844,418.29998779296875,422.3999938964844,401.3660888671875,533907
2013-09-03,422.0,424.95001220703125,395.0,398.1499938964844,378.3236083984375,1313672
2013-09-04,403.0,409.5,399.0,403.29998779296875,383.2171325683594,668024
2013-09-05,410.0,413.1000061035156,402.8500061035156,405.6000061035156,385.4026794433594,1025465
2013-09-06,406.79998779296875,426.79998779296875,406.5,425.1000061035156,403.93157958984375,1558392
2013-09-10,429.79998779296875,450.29998779296875,428.04998779296875,445.79998779296875,423.600830078125,1598104
2013-09-11,448.70001220703125,448.70001220703125,435.0,444.6000061035156,422.4605407714844,875515
2013-09-12,446.54998779296875,451.8500061035156,435.5,438.5,416.6642761230469,1740100
2013-09-13,437.0,445.8999938964844,436.0,442.3500061035156,420.3226318359375,596005
2013-09-16,450.0,458.70001220703125,436.5,441.3500061035156,419.3724365234375,1263167
2013-09-17,441.04998779296875,443.8999938964844,437.45001220703125,441.70001220703125,419.7050476074219,463021
2013-09-18,442.0,448.5,438.5,445.5,423.3157958984375,618855
2013-09-19,452.0,486.45001220703125,450.0,479.1000061035156,455.24261474609375,1571260
2013-09-20,480.25,491.29998779296875,469.3999938964844,488.1499938964844,463.8419494628906,1366454
2013-09-23,485.0,494.95001220703125,479.75,486.1000061035156,461.8940734863281,1698587
2013-09-24,486.0,504.79998779296875,483.1000061035156,485.29998779296875,461.1338806152344,1854893
2013-09-25,489.5,489.79998779296875,471.54998779296875,477.8500061035156,454.05487060546875,1269349
2013-09-26,476.79998779296875,484.29998779296875,476.45001220703125,479.79998779296875,455.9077453613281,1423622
2013-09-27,484.0,486.29998779296875,468.1000061035156,469.79998779296875,446.4056701660156,1022869
2013-09-30,470.0,470.20001220703125,456.3999938964844,459.25,436.381103515625,1184167
2013-10-01,462.0,464.0,451.0,454.3500061035156,431.72509765625,1194903
2013-10-03,457.0,477.20001220703125,457.0,470.79998779296875,447.3559265136719,1872476
2013-10-04,467.95001220703125,476.1000061035156,466.0,467.1000061035156,443.84014892578125,1105813
2013-10-07,469.79998779296875,469.79998779296875,456.20001220703125,463.5,440.41943359375,1246791
2013-10-08,465.0,471.3500061035156,457.5,459.70001220703125,436.8086853027344,1062402
2013-10-09,455.0,472.20001220703125,453.6000061035156,469.8999938964844,446.5007629394531,1219033
2013-10-10,467.0,483.5,467.0,479.6499938964844,455.7652282714844,1241962
2013-10-11,485.04998779296875,487.8999938964844,476.20001220703125,485.04998779296875,460.8963317871094,732464
2013-10-14,481.5,481.5,468.54998779296875,470.6000061035156,447.1658935546875,922169
2013-10-15,473.8999938964844,483.3999938964844,470.6000061035156,480.79998779296875,456.8579406738281,984845
2013-10-17,484.3999938964844,489.95001220703125,481.70001220703125,486.3999938964844,462.1790771484375,963435
2013-10-18,484.1000061035156,494.6000061035156,476.29998779296875,486.8999938964844,462.6542053222656,2524634
2013-10-21,490.0,529.7999877929688,488.25,515.7999877929688,490.11505126953125,4416370
2013-10-22,530.0,531.2000122070312,510.29998779296875,523.2000122070312,497.1465759277344,3048277
2013-10-23,526.0,526.4000244140625,515.25,522.1500244140625,496.14892578125,978398
2013-10-24,520.25,533.5,518.4500122070312,521.5,496.577392578125,1415249
2013-10-25,517.0,522.3499755859375,512.0999755859375,513.7000122070312,489.15020751953125,702992
2013-10-28,517.9000244140625,519.0,500.0,501.54998779296875,477.580810546875,1054082
2013-10-29,502.0,521.0,495.5,519.0,494.1968078613281,1519476
2013-10-30,521.0,529.4000244140625,517.0999755859375,528.25,503.0047912597656,1579868
2013-10-31,529.5,541.9500122070312,526.5999755859375,539.4500122070312,513.6696166992188,1791990
2013-11-01,539.0,544.9500122070312,532.6500244140625,542.7999877929688,516.859619140625,1033935
2013-11-05,535.3499755859375,551.3499755859375,535.2999877929688,548.2000122070312,522.0014038085938,1376974
2013-11-06,550.0,555.75,541.2999877929688,552.3499755859375,525.953125,1527805
2013-11-07,552.0,558.4500122070312,547.5499877929688,551.4000244140625,525.0484008789062,880347
2013-11-08,550.0,561.75,546.6500244140625,556.5999755859375,529.9999389648438,896874
2013-11-11,551.1500244140625,556.5499877929688,545.2000122070312,546.5,520.382568359375,942969
2013-11-12,548.0,550.9500122070312,528.0999755859375,530.4500122070312,505.0997009277344,886182
2013-11-13,523.0999755859375,531.7999877929688,518.2000122070312,522.8499755859375,497.86279296875,922754
2013-11-14,525.25,530.25,511.1000061035156,513.1500244140625,488.62646484375,1141064
2013-11-18,518.2000122070312,527.9000244140625,515.0499877929688,526.2999877929688,501.1479187011719,1208180
2013-11-19,528.0,534.2999877929688,528.0,531.2999877929688,505.90899658203125,840508
2013-11-20,531.9000244140625,537.0,521.4000244140625,524.2999877929688,499.24346923828125,869675
2013-11-21,520.9000244140625,520.9000244140625,506.20001220703125,509.25,484.9128112792969,617352
2013-11-22,512.0,514.9000244140625,505.1499938964844,508.1000061035156,483.8177490234375,654192
2013-11-25,510.1499938964844,519.5,510.1499938964844,516.2999877929688,491.62591552734375,559626
2013-11-26,513.5,515.8499755859375,505.0,506.70001220703125,482.4846496582031,889816
2013-11-27,506.8999938964844,506.95001220703125,499.6000061035156,504.75,480.62786865234375,522030
2013-11-28,509.8999938964844,513.2000122070312,499.45001220703125,504.8500061035156,480.72308349609375,1494607
2013-11-29,505.04998779296875,508.79998779296875,502.20001220703125,503.6499938964844,479.5804748535156,1045856
2013-12-02,506.0,508.95001220703125,503.0,505.1000061035156,480.961181640625,957110
2013-12-03,504.0,514.4500122070312,502.20001220703125,504.45001220703125,480.3422546386719,2162803
2013-12-04,506.04998779296875,507.5,501.0,502.3500061035156,478.342529296875,740212
2013-12-05,507.8999938964844,508.8999938964844,503.1000061035156,504.8500061035156,480.72308349609375,966233
2013-12-06,504.95001220703125,510.95001220703125,501.45001220703125,504.75,480.62786865234375,877218
2013-12-09,516.0,516.25,503.0,504.6499938964844,480.53265380859375,945168
2013-12-10,505.0,508.0,496.75,504.70001220703125,480.5802307128906,1079003
2013-12-11,504.1000061035156,506.1499938964844,499.04998779296875,501.75,477.7712707519531,457572
2013-12-12,498.0,505.5,495.45001220703125,497.79998779296875,474.010009765625,460920
2013-12-13,494.1000061035156,499.25,490.04998779296875,494.1000061035156,470.4868469238281,560652
2013-12-16,492.20001220703125,496.1000061035156,484.04998779296875,485.8500061035156,462.63104248046875,465539
2013-12-17,486.70001220703125,494.3999938964844,482.0,490.6499938964844,467.20172119140625,706788
2013-12-18,490.0,498.79998779296875,486.5,497.1499938964844,473.39105224609375,879699
2013-12-19,498.5,499.70001220703125,485.1000061035156,485.95001220703125,462.726318359375,879048
2013-12-20,485.1499938964844,492.1000061035156,482.1000061035156,489.6000061035156,466.201904296875,848785
2013-12-23,489.95001220703125,492.0,484.5,486.70001220703125,463.4405212402344,619218
2013-12-24,488.79998779296875,491.70001220703125,486.0,487.3999938964844,464.1070251464844,510114
2013-12-26,487.0,491.1499938964844,485.95001220703125,489.8500061035156,466.43994140625,1213677
2013-12-27,490.6499938964844,491.25,482.5,485.1000061035156,461.9169006347656,516613
