Date,Open,High,Low,Close,Adj Close,Volume
2013-02-11,712.0,714.4500122070312,706.125,707.3499755859375,571.7056884765625,2312126
2013-02-12,704.5250244140625,707.5,700.9249877929688,705.0250244140625,569.82666015625,2225502
2013-02-13,704.9000244140625,720.8250122070312,702.5499877929688,717.7000122070312,580.0711669921875,3822666
2013-02-14,715.0499877929688,727.9000244140625,714.5,723.8499755859375,585.041748046875,2946958
2013-02-15,722.0,725.9000244140625,715.3250122070312,721.0750122070312,582.7988891601562,1820790
2013-02-18,720.0499877929688,720.9500122070312,710.0,712.6749877929688,576.009765625,952086
2013-02-19,710.7999877929688,724.4500122070312,706.3499755859375,721.7750244140625,583.3646850585938,744294
2013-02-20,720.75,728.5,720.75,726.4000244140625,587.1028442382812,2261518
2013-02-21,720.3499755859375,728.4249877929688,720.3499755859375,725.5250244140625,586.3955688476562,3849146
2013-02-22,725.0,732.0250244140625,721.1500244140625,727.5499877929688,588.0322265625,1310694
2013-02-25,726.5,737.5,725.75,736.8499755859375,595.5487670898438,1730030
2013-02-26,733.5,749.9749755859375,733.0,748.2000122070312,604.7223510742188,2853670
2013-02-27,747.625,751.5250244140625,738.6500244140625,741.5999755859375,599.387939453125,2556682
2013-02-28,743.125,762.5,742.625,758.5,613.047119140625,4599424
2013-03-01,757.5499877929688,758.0,749.0,750.9249877929688,606.9247436523438,2537326
2013-03-04,745.5,759.9500122070312,745.5,756.5999755859375,611.511474609375,3136076
2013-03-05,758.5,771.5,754.2999877929688,770.0750122070312,622.402587890625,3440054
2013-03-06,768.0750122070312,782.75,768.0750122070312,780.5999755859375,630.9092407226562,2299510
2013-03-07,780.5,798.7999877929688,779.6749877929688,794.9500122070312,642.5073852539062,3908702
2013-03-08,795.0,797.8250122070312,787.4500122070312,791.5750122070312,639.7796630859375,4341502
2013-03-11,787.5,794.7750244140625,778.3250122070312,783.0999755859375,632.9296264648438,2221330
2013-03-12,779.0,783.9749755859375,774.0,780.25,630.6262817382812,1809452
2013-03-13,778.0250244140625,779.3499755859375,774.0,775.8499755859375,627.0699462890625,1794496
2013-03-14,778.5,788.5,771.9000244140625,783.8499755859375,633.5359497070312,3051218
2013-03-15,786.0,790.2000122070312,780.2999877929688,785.125,634.5664672851562,4212398
2013-03-18,779.9249877929688,786.8250122070312,777.2000122070312,783.4749755859375,633.2328491210938,1694988
2013-03-19,782.25,782.25,770.2249755859375,773.375,625.0696411132812,3739910
2013-03-20,770.0,786.3250122070312,769.9749755859375,778.8250122070312,629.4744262695312,4168136
2013-03-21,781.5,787.2000122070312,776.8499755859375,779.9749755859375,630.4038696289062,1664604
2013-03-22,780.7000122070312,781.0499877929688,766.0,771.0750122070312,623.2107543945312,2714456
2013-03-25,774.25,776.0,764.2000122070312,771.6749877929688,623.69580078125,1857316
2013-03-26,770.0499877929688,785.0,768.0750122070312,778.1749877929688,628.94921875,1781536
2013-03-28,778.0,791.7000122070312,770.8250122070312,787.875,636.7891235351562,3065662
2013-04-01,782.5,786.8499755859375,775.625,778.4249877929688,629.1511840820312,968812
2013-04-02,778.0,785.5999755859375,770.625,783.6749877929688,633.3944091796875,1130332
2013-04-03,785.0,787.5,765.5,771.7000122070312,623.7158813476562,959932
2013-04-04,770.0499877929688,770.0499877929688,750.5,753.9000244140625,609.329345703125,1126338
2013-04-05,752.5,754.6749877929688,742.0499877929688,749.1749877929688,605.5103149414062,1865248
2013-04-08,749.4500122070312,749.4500122070312,737.5,740.375,598.3978881835938,896416
2013-04-09,740.0,756.5,738.7999877929688,748.7000122070312,605.12646484375,1672354
2013-04-10,754.9500122070312,769.4500122070312,750.5,765.2249755859375,618.482666015625,2046284
2013-04-11,770.0,775.0499877929688,760.3499755859375,768.4500122070312,621.0889282226562,2244658
2013-04-12,740.9500122070312,762.25,739.1749877929688,755.875,610.9256591796875,5032060
2013-04-15,756.75,757.0,724.1749877929688,736.2249755859375,595.0438232421875,5391496
2013-04-16,735.0,746.7249755859375,728.9749755859375,741.5750122070312,599.3677978515625,3071582
2013-04-17,747.5,749.5,715.5,728.3250122070312,588.6585083007812,5279004
2013-04-18,743.9749755859375,747.4500122070312,713.7249755859375,726.375,587.0824584960938,8554458
2013-04-22,723.0,729.9000244140625,712.5,712.6500244140625,575.9894409179688,2962484
2013-04-23,712.2249755859375,724.0,712.0,715.2750244140625,578.111083984375,3384170
2013-04-25,715.2750244140625,715.2750244140625,699.3250122070312,701.1500244140625,566.69482421875,7929194
2013-04-26,696.5,696.7249755859375,682.5499877929688,684.6749877929688,553.379150390625,4754076
2013-04-29,682.5,692.3499755859375,682.5,685.375,553.9447021484375,3968916
2013-04-30,684.0,691.0,682.5,689.2000122070312,557.036376953125,4020570
2013-05-02,686.75,719.4000244140625,686.75,716.9500122070312,579.4649047851562,5630326
2013-05-03,713.0,723.625,703.9500122070312,709.25,573.2415161132812,3641790
2013-05-06,710.0,736.2000122070312,710.0,733.5999755859375,592.9219360351562,3727118
2013-05-07,733.5499877929688,739.4249877929688,728.7000122070312,735.7999877929688,594.7001953125,2260180
2013-05-08,736.0,743.9000244140625,735.0,740.0499877929688,598.1350708007812,1768130
2013-05-09,741.5999755859375,751.7249755859375,741.5,749.2249755859375,605.5507202148438,1949700
2013-05-10,749.2249755859375,755.4500122070312,745.5499877929688,747.9500122070312,604.5203247070312,1139714
2013-05-13,740.0,740.5,722.8499755859375,725.7999877929688,586.6177368164062,1862498
2013-05-14,727.5499877929688,735.2750244140625,721.875,728.9749755859375,589.183837890625,2250100
2013-05-15,729.0499877929688,738.5999755859375,725.0,735.7750244140625,594.679931640625,3565926
2013-05-16,734.5,734.5,723.7249755859375,727.0250244140625,587.6080322265625,2415652
2013-05-17,727.5,739.25,727.0499877929688,736.9000244140625,595.5891723632812,2900200
2013-05-20,735.625,739.0,730.5,736.2000122070312,595.0233764648438,1385504
2013-05-21,732.5,751.0,732.5,746.4249877929688,603.2875366210938,1898432
2013-05-22,749.0,754.5750122070312,746.1500244140625,749.2000122070312,605.5306396484375,1846944
2013-05-23,747.5,763.375,739.1749877929688,746.3499755859375,603.2272338867188,3063962
2013-05-24,750.0,751.4749755859375,731.7999877929688,734.7750244140625,593.8717651367188,1586612
2013-05-27,734.75,750.0,730.0,749.0,605.3689575195312,2023864
2013-05-28,749.0,758.25,745.1500244140625,757.0499877929688,611.8754272460938,1400254
2013-05-29,758.0,763.75,742.5499877929688,748.6749877929688,605.106201171875,1452038
2013-05-30,750.0,756.0,743.5,749.7000122070312,605.9347534179688,2408346
2013-05-31,745.5,754.625,738.375,749.2249755859375,605.5507202148438,1929868
2013-06-03,752.0,753.5,728.5499877929688,734.7000122070312,593.8111572265625,3097612
2013-06-04,730.0,736.9500122070312,725.0750122070312,732.6749877929688,592.1744384765625,1305320
2013-06-05,730.5499877929688,736.3250122070312,726.3499755859375,733.9000244140625,593.1646728515625,1728676
2013-06-06,726.8499755859375,739.25,726.0250244140625,735.375,605.0746459960938,2540452
2013-06-07,735.0499877929688,769.5,734.0,759.4749755859375,624.904541015625,3550844
2013-06-10,762.5250244140625,772.3499755859375,759.5499877929688,762.5250244140625,627.4139404296875,3360430
2013-06-11,765.0999755859375,771.0,746.0,750.7750244140625,617.745849609375,2205468
2013-06-12,747.0499877929688,747.5499877929688,731.0250244140625,734.0499877929688,603.9844970703125,4805954
2013-06-13,730.0,732.0,717.5499877929688,722.8250122070312,594.7484741210938,3151342
2013-06-14,724.0,728.625,715.5,725.3499755859375,596.825927734375,3105996
2013-06-17,726.5,732.5,714.0,726.2249755859375,597.5459594726562,2584162
2013-06-18,727.5,730.0,720.0750122070312,721.9000244140625,593.9874267578125,2291528
2013-06-19,727.4500122070312,727.4500122070312,711.7750244140625,713.8499755859375,587.3635864257812,2139788
2013-06-20,710.5,716.5750122070312,699.5499877929688,702.25,577.8191528320312,4172878
2013-06-21,704.4000244140625,715.9249877929688,704.0,711.125,585.1214599609375,2848224
2013-06-24,707.5,717.0499877929688,700.0499877929688,705.3499755859375,580.3699340820312,1889164
2013-06-25,706.75,713.5499877929688,690.3499755859375,696.1500244140625,572.7997436523438,1860548
2013-06-26,698.4500122070312,723.875,690.5250244140625,718.8499755859375,591.477783203125,2326488
2013-06-27,723.9000244140625,748.5,721.0,745.9500122070312,613.7760620117188,3820678
2013-06-28,747.5,762.1500244140625,729.0999755859375,759.0750122070312,624.5753173828125,4817096
2013-07-01,756.0,758.3499755859375,741.7000122070312,746.1749877929688,613.9610595703125,1354652
2013-07-02,746.5499877929688,754.25,743.3250122070312,750.2750244140625,617.3345947265625,1657242
2013-07-03,748.8499755859375,759.5,732.5,744.9000244140625,612.912109375,1530906
2013-07-04,745.4249877929688,770.5,745.0,769.1500244140625,632.8652954101562,1917060
2013-07-05,771.0,779.0,761.0,765.0999755859375,629.5328369140625,1293012
2013-07-08,764.0,767.5,750.0,753.3250122070312,619.84423828125,1658796
2013-07-09,747.6500244140625,760.875,747.6500244140625,752.4500122070312,619.1242065429688,1097326
2013-07-10,755.0,763.4000244140625,749.0,755.9749755859375,622.0247192382812,1322624
2013-07-11,760.0,785.0,760.0,782.2750244140625,643.6646118164062,2335274
2013-07-12,797.5,812.4000244140625,789.6500244140625,804.9249877929688,662.3011474609375,3251536
2013-07-15,800.5499877929688,823.6500244140625,799.6500244140625,820.875,675.4249877929688,2060570
2013-07-16,812.5,833.1749877929688,808.7999877929688,824.6749877929688,678.5517578125,2224986
2013-07-17,822.5250244140625,842.4749755859375,822.5250244140625,839.25,690.5442504882812,2999250
2013-07-18,840.0,846.1500244140625,822.0,830.2000122070312,683.0978393554688,3445532
2013-07-19,859.5,879.5,850.0,871.4000244140625,716.9976196289062,8550804
2013-07-22,870.5,879.4000244140625,864.1500244140625,873.25,718.5197143554688,2974772
2013-07-23,874.0,890.2249755859375,871.7999877929688,874.9000244140625,719.8775024414062,1646502
2013-07-24,874.25,896.0,872.5,891.4000244140625,733.4539184570312,2181644
2013-07-25,890.0,905.0,883.3499755859375,897.875,738.7814331054688,4088808
2013-07-26,897.5,899.4749755859375,875.0499877929688,887.25,730.0391845703125,2379064
2013-07-29,879.0,897.2999877929688,878.625,889.5999755859375,735.2877197265625,1774262
2013-07-30,890.0,902.4749755859375,887.7249755859375,896.1500244140625,740.7015380859375,2617484
2013-07-31,895.0,915.75,894.7249755859375,907.75,750.2892456054688,2826750
2013-08-01,905.0250244140625,917.4000244140625,895.0,907.7000122070312,750.2481079101562,2141178
2013-08-02,909.8499755859375,924.9500122070312,908.3499755859375,922.9249877929688,762.8319702148438,1846854
2013-08-05,920.0,938.7000122070312,920.0,933.5999755859375,771.6552734375,2355184
2013-08-06,936.5,940.9749755859375,932.3250122070312,935.0499877929688,772.8536376953125,2305290
2013-08-07,937.0,945.4500122070312,906.7249755859375,911.3499755859375,753.264892578125,2694980
2013-08-08,902.5499877929688,928.0750122070312,891.8499755859375,922.7000122070312,762.6460571289062,2158628
2013-08-12,920.5,920.5,904.0750122070312,907.0,749.6693725585938,2077574
2013-08-13,910.0999755859375,922.4249877929688,904.9749755859375,909.9000244140625,752.0665893554688,2168296
2013-08-14,912.25,929.0,901.0,916.75,757.7282104492188,3302068
2013-08-16,912.0999755859375,915.0,877.7750244140625,890.4500122070312,735.9901123046875,2779930
2013-08-19,899.0,903.5,877.7750244140625,888.7249755859375,734.564453125,2121352
2013-08-20,894.9000244140625,894.9000244140625,865.0,868.2000122070312,717.599853515625,2724844
2013-08-21,870.0499877929688,871.8499755859375,850.5750122070312,858.9000244140625,709.9130859375,3623994
2013-08-22,852.5,898.5750122070312,847.5999755859375,889.4749755859375,735.1845092773438,4260988
2013-08-23,897.0,919.0,892.1500244140625,914.7249755859375,756.054443359375,4032884
2013-08-26,911.5499877929688,939.2999877929688,907.0,921.0,761.240966796875,2663238
2013-08-27,919.5,939.4249877929688,915.0,919.4000244140625,759.9185791015625,1945284
2013-08-28,914.0,973.0499877929688,914.0,953.9500122070312,788.4754638671875,4444684
2013-08-29,950.5,985.0,939.1500244140625,973.5499877929688,804.675537109375,5905182
2013-08-30,969.5,1025.0,965.0,1016.5999755859375,840.2579345703125,5282942
2013-09-02,1010.0,1034.5,1008.75,1028.4300537109375,850.035888671875,2154034
2013-09-03,1025.050048828125,1033.5,993.0750122070312,1000.5499877929688,826.991943359375,2355064
2013-09-04,1000.0,1039.4000244140625,996.9749755859375,1034.550048828125,855.0943603515625,2626516
2013-09-05,1034.5,1034.5,990.5250244140625,995.375,822.7147216796875,3927492
2013-09-06,1004.5,1012.5,987.5,994.4000244140625,821.9087524414062,2759596
2013-09-10,993.0,1008.3499755859375,990.5,993.9500122070312,821.5367431640625,4300972
2013-09-11,1004.0,1009.0,991.75,996.9000244140625,823.9751586914062,3008494
2013-09-12,997.5,999.2750244140625,972.9000244140625,983.9500122070312,813.2713623046875,1905568
2013-09-13,982.5,995.0,973.2750244140625,976.875,807.4236450195312,2096320
2013-09-16,975.0,992.5,947.0250244140625,951.2750244140625,786.2643432617188,2460506
2013-09-17,950.0,976.2750244140625,948.5499877929688,973.7249755859375,804.8199462890625,3327816
2013-09-18,971.0250244140625,982.4000244140625,968.9500122070312,977.25,807.7337036132812,2109818
2013-09-19,974.0,995.0,963.25,983.1500244140625,812.6104125976562,3907240
2013-09-20,975.0,994.9500122070312,970.5,975.1500244140625,805.9979248046875,3591858
2013-09-23,975.0,988.5999755859375,970.0,977.5499877929688,807.9817504882812,2988758
2013-09-24,977.5,988.9500122070312,963.0,969.75,801.5346069335938,4940300
2013-09-25,970.75,985.4749755859375,960.0999755859375,979.5250244140625,809.614013671875,4333858
2013-09-26,977.4000244140625,987.0499877929688,967.5499877929688,971.4500122070312,802.9398803710938,4919704
2013-09-27,971.5499877929688,980.9749755859375,968.7249755859375,974.0499877929688,805.0888061523438,1784666
2013-09-30,977.0,980.9249877929688,960.0,963.9000244140625,796.6994018554688,1987350
2013-10-01,966.0,977.4249877929688,958.3499755859375,974.5250244140625,805.4813232421875,1591994
2013-10-03,985.9000244140625,1018.4500122070312,980.2000122070312,1012.2999877929688,836.7037963867188,4672354
2013-10-04,1016.0,1034.5,1013.469970703125,1016.7999877929688,840.4232177734375,1934032
2013-10-07,1017.5,1048.8499755859375,1012.6500244140625,1044.8800048828125,863.6323852539062,1993878
2013-10-08,1041.5,1049.0,1028.280029296875,1030.719970703125,851.9285278320312,1828106
2013-10-09,1027.75,1048.8199462890625,1022.5499877929688,1045.4300537109375,864.0872192382812,1775858
2013-10-10,1044.0,1049.0,1033.6199951171875,1040.0,859.5988159179688,1164320
2013-10-11,1051.5,1069.0,1041.199951171875,1061.030029296875,876.9810791015625,2284448
2013-10-14,1063.75,1112.5,1062.5,1106.3800048828125,914.4645385742188,4374460
2013-10-15,1117.5,1129.4300537109375,1100.5,1107.699951171875,915.5553588867188,4665092
2013-10-17,1115.0,1115.0,1047.8499755859375,1054.219970703125,871.3521728515625,6687214
2013-10-18,1052.4000244140625,1066.9000244140625,1030.780029296875,1060.3199462890625,876.3941040039062,5346166
2013-10-21,1062.5,1063.969970703125,1025.0,1035.8199462890625,856.1438598632812,3685372
2013-10-22,1044.0,1053.8199462890625,1038.4300537109375,1044.6800537109375,863.4671020507812,2044614
2013-10-23,1044.25,1051.5,1023.0800170898438,1030.5699462890625,851.8047485351562,2455496
2013-10-24,1021.0,1041.1800537109375,1000.9199829101562,1004.3499755859375,830.1328125,3617758
2013-10-25,997.5,1036.0,997.5,1033.8800048828125,857.9573974609375,2527402
2013-10-28,1034.0,1044.9000244140625,1026.280029296875,1031.969970703125,856.3724365234375,1803942
2013-10-29,1032.5,1042.9000244140625,1023.9500122070312,1034.9000244140625,858.803955078125,1829076
2013-10-30,1035.1199951171875,1050.0,1035.1199951171875,1045.969970703125,867.9903564453125,2114874
2013-10-31,1044.5,1064.5,1039.699951171875,1056.030029296875,876.3385009765625,3523076
2013-11-01,1055.0,1070.969970703125,1045.550048828125,1048.800048828125,870.3388671875,1346480
2013-11-05,1050.0,1052.5,1015.8499755859375,1021.0,847.2691040039062,2261286
2013-11-06,1031.5,1051.780029296875,1029.530029296875,1045.550048828125,867.6416015625,1667750
2013-11-07,1050.0,1074.0699462890625,1040.1500244140625,1060.969970703125,880.43798828125,1956948
2013-11-08,1065.0,1065.8800048828125,1035.5999755859375,1045.4300537109375,867.5423583984375,1609346
2013-11-11,1045.0,1070.0,1025.0,1047.3199462890625,869.110595703125,1961138
2013-11-12,1048.4300537109375,1060.8499755859375,1039.5,1043.5699462890625,865.99853515625,1000682
2013-11-13,1049.469970703125,1053.0999755859375,1021.8300170898438,1024.5,850.1735229492188,1208338
2013-11-14,1036.0,1036.0,1010.9199829101562,1013.0999755859375,840.7133178710938,2129704
2013-11-18,1023.0,1029.949951171875,1016.1199951171875,1022.0,848.098876953125,2831602
2013-11-19,1024.969970703125,1027.5,1010.5999755859375,1014.9500122070312,842.2484741210938,2077864
2013-11-20,1023.4199829101562,1024.949951171875,1008.5,1011.7999877929688,839.6347045898438,1658696
2013-11-21,1011.5999755859375,1017.3499755859375,990.0,993.2999877929688,824.2825317382812,2302882
2013-11-22,995.5,1005.5,992.5499877929688,1000.4199829101562,830.1909790039062,1494494
2013-11-25,1004.0,1013.4199829101562,996.5499877929688,1006.6199951171875,835.3359985351562,1950998
2013-11-26,1001.5499877929688,1008.219970703125,993.5,996.8499755859375,827.2283935546875,2047412
2013-11-27,1004.5,1006.8499755859375,987.5,993.2249755859375,824.2202758789062,2120978
2013-11-28,996.5499877929688,998.2750244140625,985.0,992.2999877929688,823.4524536132812,2805722
2013-11-29,996.0,1007.3499755859375,990.9000244140625,1002.1699829101562,831.6430053710938,1924812
2013-12-02,997.5,1010.5,997.5,1006.9500122070312,835.60986328125,1253260
2013-12-03,1008.030029296875,1021.0,1007.530029296875,1010.4000244140625,838.4727172851562,1449184
2013-12-04,1009.9500122070312,1015.7999877929688,996.8250122070312,1000.030029296875,829.867431640625,1519036
2013-12-05,1008.0,1016.780029296875,991.5250244140625,993.5750122070312,824.5107421875,1397190
2013-12-06,995.5,1005.0,995.5,1000.1500244140625,829.9668579101562,1446962
2013-12-09,1014.5,1014.969970703125,1000.0,1002.4199829101562,831.8505859375,1826340
2013-12-10,1000.0,1044.5,1000.0,1041.3800048828125,864.1812133789062,3653334
2013-12-11,1039.5,1043.4300537109375,1021.5,1029.030029296875,853.932861328125,1556062
2013-12-12,1022.5,1032.0,1012.5499877929688,1014.4500122070312,841.8336791992188,1655964
2013-12-13,1018.969970703125,1022.5,997.5,1000.9000244140625,830.58935546875,3463350
2013-12-16,1006.8499755859375,1019.9000244140625,1002.5800170898438,1009.5800170898438,837.7922973632812,2858500
2013-12-17,1015.7999877929688,1032.9300537109375,1015.0,1022.6699829101562,848.655029296875,2995474
2013-12-18,1020.0,1035.5,1019.0,1027.9000244140625,852.9949340820312,1587990
2013-12-19,1037.969970703125,1055.0,1031.3199462890625,1040.75,863.6585083007812,2161986
2013-12-20,1044.050048828125,1065.0,1042.9300537109375,1060.280029296875,879.8652954101562,1965812
2013-12-23,1064.969970703125,1071.719970703125,1048.969970703125,1054.530029296875,875.0938720703125,1321224
2013-12-24,1059.9000244140625,1064.5,1052.1199951171875,1055.3499755859375,875.7743530273438,870156
2013-12-26,1057.5,1058.5,1045.719970703125,1050.1500244140625,871.4588012695312,2297194
2013-12-27,1053.5,1084.949951171875,1052.5,1080.3199462890625,896.4953002929688,2479946
2013-12-30,1085.0,1087.6199951171875,1073.3499755859375,1078.030029296875,894.5949096679688,1668776
2013-12-31,1080.050048828125,1092.469970703125,1075.449951171875,1086.030029296875,901.2337646484375,1245776
2014-01-01,1090.050048828125,1092.25,1075.550048828125,1076.6500244140625,893.4498901367188,529952
2014-01-02,1083.0,1094.5,1078.0699462890625,1083.5,899.1342163085938,1726948
2014-01-03,1082.3499755859375,1114.550048828125,1073.6199951171875,1111.0999755859375,922.03759765625,2618174
2014-01-06,1114.5,1122.0,1098.5,1119.800048828125,929.2575073242188,2311810
2014-01-07,1120.0,1128.219970703125,1099.5,1103.0699462890625,915.3741455078125,2897486
2014-01-08,1106.0,1122.0,1105.0,1116.3199462890625,926.3697509765625,2550020
2014-01-09,1114.3800048828125,1127.75,1111.050048828125,1120.969970703125,930.2285766601562,2582206
2014-01-10,1130.0,1154.9000244140625,1117.5,1140.449951171875,946.393798828125,3369334
2014-01-13,1142.5,1192.0,1142.5,1184.3800048828125,982.8488159179688,3814316
2014-01-14,1186.0,1192.4000244140625,1160.0,1163.3800048828125,965.422119140625,2974964
2014-01-15,1171.219970703125,1189.0999755859375,1163.5,1176.800048828125,976.5584716796875,3048854
2014-01-16,1190.0,1190.050048828125,1162.5,1175.1500244140625,975.1890258789062,2997962
2014-01-17,1149.0,1149.0,1103.030029296875,1106.530029296875,918.2457275390625,7564756
2014-01-20,1109.469970703125,1175.0,1107.75,1169.0999755859375,970.1688232421875,6010558
2014-01-21,1167.0,1169.6199951171875,1137.550048828125,1140.1500244140625,946.144775390625,3132282
2014-01-22,1143.550048828125,1148.4300537109375,1132.050048828125,1137.030029296875,943.5557250976562,2384030
2014-01-23,1134.050048828125,1138.3499755859375,1118.6500244140625,1126.219970703125,934.5851440429688,2290762
2014-01-24,1122.0,1141.6199951171875,1117.5,1124.3499755859375,933.0330810546875,1850266
2014-01-27,1113.0,1129.75,1110.050048828125,1114.800048828125,928.411376953125,2532948
2014-01-28,1116.0,1123.9300537109375,1098.050048828125,1106.1800537109375,921.232421875,2852166
2014-01-29,1120.0,1120.0,1102.5,1104.9000244140625,920.1664428710938,1698076
2014-01-30,1099.030029296875,1113.5,1095.0,1108.800048828125,923.4143676757812,2225250
2014-01-31,1112.550048828125,1134.9000244140625,1110.5,1120.530029296875,933.1834106445312,2174246
2014-02-03,1111.0,1122.1199951171875,1095.4000244140625,1097.219970703125,913.770751953125,1362480
2014-02-04,1087.0,1087.5,1056.030029296875,1075.6800537109375,895.8318481445312,2694166
2014-02-05,1081.9000244140625,1100.0,1070.0,1097.199951171875,913.7538452148438,1853650
2014-02-06,1090.0,1094.949951171875,1072.5,1087.6199951171875,905.7754516601562,1922652
2014-02-07,1095.0,1097.5,1065.5,1072.199951171875,892.9336547851562,1990912
2014-02-10,1072.0,1072.0,1042.550048828125,1046.780029296875,871.7638549804688,4019270
2014-02-11,1050.0,1063.25,1048.0,1050.8499755859375,875.1533813476562,3568786
2014-02-12,1059.0,1061.800048828125,1047.5,1052.719970703125,876.7108764648438,3074348
2014-02-13,1053.5,1069.199951171875,1048.25,1066.8800048828125,888.5031127929688,2094350
2014-02-14,1068.949951171875,1092.3800048828125,1064.050048828125,1083.949951171875,902.7191772460938,1910062
2014-02-17,1080.0,1093.0,1073.5999755859375,1082.699951171875,901.6784057617188,1670394
2014-02-18,1082.5,1095.5,1077.9300537109375,1083.0,901.9281005859375,1526916
2014-02-19,1085.0,1107.5,1081.1199951171875,1098.969970703125,915.2279052734375,1072918
2014-02-20,1103.0,1111.0,1091.4000244140625,1094.6800537109375,911.6552734375,1587924
2014-02-21,1099.0,1106.5,1095.3800048828125,1102.8499755859375,918.459228515625,1717860
2014-02-24,1102.0,1102.6199951171875,1085.050048828125,1088.949951171875,906.8831787109375,2450424
2014-02-25,1094.5,1099.75,1090.0,1094.449951171875,911.46337890625,3305374
2014-02-26,1097.0,1097.5,1088.5699462890625,1091.0699462890625,908.6488647460938,3859712
2014-02-28,1080.5,1140.0,1080.0699462890625,1137.8800048828125,947.6322631835938,3988192
2014-03-03,1135.9000244140625,1149.5,1114.0,1120.030029296875,932.76708984375,1606078
2014-03-04,1116.5999755859375,1127.0,1112.0,1120.3199462890625,933.0081787109375,2030332
2014-03-05,1127.4300537109375,1143.1199951171875,1121.280029296875,1125.949951171875,937.6968383789062,2302006
2014-03-06,1126.4300537109375,1130.0,1116.0699462890625,1120.3800048828125,933.058349609375,1314562
2014-03-07,1122.75,1125.030029296875,1076.4000244140625,1114.25,927.9531860351562,4698472
2014-03-10,1114.050048828125,1114.25,1067.5,1071.3199462890625,892.2008666992188,3829768
2014-03-11,1077.5,1088.8199462890625,1061.0,1075.8199462890625,895.948486328125,2550254
2014-03-12,1076.5,1094.8800048828125,1076.5,1089.719970703125,907.524658203125,1669788
2014-03-13,1074.030029296875,1101.0,1068.4300537109375,1074.780029296875,895.0823364257812,2019884
2014-03-14,1070.5,1080.25,1062.1500244140625,1069.780029296875,890.9185180664062,2161246
2014-03-18,1067.75,1075.9000244140625,1052.1199951171875,1061.0,883.6063842773438,2565842
2014-03-19,1037.5,1037.5,1006.530029296875,1019.7000122070312,849.2114868164062,8652662
2014-03-20,1019.0,1061.449951171875,1005.7000122070312,1054.0999755859375,877.8599243164062,5728956
2014-03-21,1062.5,1072.5,1042.5,1063.5,885.6884155273438,4680776
2014-03-24,1068.469970703125,1078.969970703125,1063.0699462890625,1076.300048828125,896.3482666015625,2183014
2014-03-25,1072.0,1086.0,1065.0,1073.3199462890625,893.8665161132812,2249968
2014-03-26,1074.030029296875,1079.25,1043.780029296875,1046.75,871.7389526367188,3192350
2014-03-27,1050.469970703125,1057.5,1032.530029296875,1047.1199951171875,872.0469970703125,5012476
2014-03-28,1048.5,1061.4300537109375,1040.030029296875,1051.050048828125,875.3200073242188,2971162
2014-03-31,1052.0,1072.469970703125,1041.0,1066.5699462890625,888.244873046875,2683268
2014-04-01,1072.5,1092.5,1072.449951171875,1088.3499755859375,906.3837280273438,2755932
2014-04-02,1095.0,1101.0,1080.530029296875,1086.1199951171875,904.5263061523438,3763016
2014-04-03,1086.4300537109375,1091.0,1073.800048828125,1083.25,902.1360473632812,1581194
2014-04-04,1086.0,1093.5,1065.0,1069.4300537109375,890.626708984375,1694656
2014-04-07,1065.050048828125,1082.969970703125,1060.3499755859375,1076.9000244140625,896.8480224609375,2594986
2014-04-09,1076.0,1081.0,1052.5,1070.199951171875,891.2682495117188,3350500
2014-04-10,1070.199951171875,1074.3199462890625,1057.5999755859375,1063.0699462890625,885.3301391601562,2152886
2014-04-11,1059.0,1087.449951171875,1050.0,1082.050048828125,901.136962890625,2340742
2014-04-15,1090.5,1129.0,1087.030029296875,1126.3800048828125,938.0553588867188,3597244
2014-04-16,1132.0,1132.0,1092.0999755859375,1098.1500244140625,914.5452880859375,3475910
2014-04-17,1110.0,1113.5,1071.3499755859375,1111.449951171875,925.6214599609375,7681438
2014-04-21,1110.0,1121.449951171875,1105.6500244140625,1110.8800048828125,925.1466674804688,1842594
2014-04-22,1116.969970703125,1124.949951171875,1109.949951171875,1110.530029296875,924.8549194335938,1486274
2014-04-23,1115.699951171875,1121.949951171875,1100.550048828125,1106.8800048828125,921.8153076171875,1938992
2014-04-24,1106.8800048828125,1106.8800048828125,1106.8800048828125,1106.8800048828125,921.8153076171875,0
2014-04-25,1113.5,1117.5,1096.5999755859375,1102.6199951171875,918.2676391601562,3160448
2014-04-28,1102.6199951171875,1111.3499755859375,1090.050048828125,1095.6800537109375,912.4879760742188,2550766
2014-04-29,1093.0,1103.1800537109375,1088.449951171875,1097.1199951171875,913.6871948242188,1846180
2014-04-30,1092.550048828125,1102.800048828125,1090.5,1094.5999755859375,911.5885009765625,2397378
2014-05-02,1090.6199951171875,1109.949951171875,1090.6199951171875,1104.219970703125,919.6002807617188,1917778
2014-05-05,1105.4000244140625,1114.5,1102.0699462890625,1106.8499755859375,921.7904663085938,1314478
2014-05-06,1106.8499755859375,1110.800048828125,1095.0,1099.449951171875,915.627685546875,961232
2014-05-07,1095.530029296875,1101.5,1070.050048828125,1082.780029296875,901.744873046875,4716182
2014-05-08,1082.550048828125,1090.9000244140625,1073.8199462890625,1081.030029296875,900.2874755859375,2606900
2014-05-09,1076.0,1092.3499755859375,1076.0,1079.949951171875,899.3880615234375,1799440
