Date,Open,High,Low,Close,Adj Close,Volume
2013-02-28,364.4129943847656,366.9809875488281,360.67498779296875,363.375,200.07965087890625,11808104
2013-03-01,364.25,370.17498779296875,361.5,364.2250061035156,200.54771423339844,8414632
2013-03-04,365.75,367.81201171875,359.0190124511719,362.9309997558594,199.83517456054688,10108320
2013-03-05,365.5690002441406,367.42498779296875,364.156005859375,365.1629943847656,201.0641326904297,7171944
2013-03-06,368.375,372.0870056152344,365.781005859375,371.26300048828125,204.42291259765625,12205480
2013-03-07,372.656005859375,376.2250061035156,372.5,375.54400634765625,206.78012084960938,13715360
2013-03-08,373.5,373.625,369.656005859375,371.281005859375,204.4328155517578,6162896
2013-03-11,372.7250061035156,373.75,366.25,368.218994140625,202.74679565429688,4866160
2013-03-12,367.5,368.0870056152344,364.0,364.76300048828125,200.84388732910156,5714056
2013-03-13,361.25,361.25,356.26300048828125,357.9309997558594,197.08209228515625,10730136
2013-03-14,358.25,361.11199951171875,355.36199951171875,359.26300048828125,197.81552124023438,8332320
2013-03-15,359.54400634765625,363.95599365234375,358.5060119628906,359.781005859375,198.10076904296875,7260792
2013-03-18,358.281005859375,361.25,356.375,357.593994140625,196.89651489257812,6446824
2013-03-19,359.375,360.7749938964844,355.13800048828125,357.0,196.56951904296875,11976144
2013-03-20,358.1000061035156,359.3370056152344,353.4440002441406,358.20599365234375,197.23353576660156,8994640
2013-03-21,360.375,361.81201171875,357.75,359.1000061035156,197.7257537841797,9940080
2013-03-22,356.2439880371094,359.43798828125,353.75,357.8999938964844,197.06504821777344,7370288
2013-03-25,355.6499938964844,358.125,354.08099365234375,356.593994140625,196.34591674804688,5036856
2013-03-26,355.625,358.70599365234375,354.25,356.8190002441406,196.46981811523438,3415584
2013-03-28,358.125,362.1189880371094,356.3999938964844,361.16900634765625,198.864990234375,12348048
2013-04-01,363.843994140625,369.1940002441406,363.843994140625,368.0249938964844,202.63999938964844,7422040
2013-04-02,366.25,373.7120056152344,364.3559875488281,371.1310119628906,204.35020446777344,9720888
2013-04-03,368.61199951171875,374.9440002441406,368.5,371.0559997558594,204.30892944335938,8355472
2013-04-04,368.125,368.6440124511719,359.0060119628906,360.0060119628906,198.22463989257812,7499960
2013-04-05,359.875,362.375,356.25,358.2309875488281,197.24728393554688,4372960
2013-04-08,356.25,359.20599365234375,353.406005859375,353.98699951171875,194.91046142578125,3716360
2013-04-09,354.1940002441406,354.8689880371094,344.531005859375,345.79400634765625,190.3992919921875,10840656
2013-04-10,350.375,353.4750061035156,347.031005859375,351.95599365234375,193.79217529296875,6551616
2013-04-11,358.31201171875,366.95001220703125,354.36199951171875,364.5870056152344,200.7470245361328,17018672
2013-04-12,328.1310119628906,328.1310119628906,283.5870056152344,287.08099365234375,158.07102966308594,98027744
2013-04-15,286.25,294.625,275.5,292.3810119628906,160.9893035888672,66559976
2013-04-16,289.875,290.75,285.875,287.031005859375,158.0435028076172,14301736
2013-04-17,287.5,288.9939880371094,281.25,285.4809875488281,157.19004821777344,15149144
2013-04-18,285.79998779296875,290.375,285.1629943847656,286.9620056152344,158.0054931640625,13224368
2013-04-22,286.45001220703125,286.625,277.9440002441406,280.5690002441406,154.48541259765625,15401288
2013-04-23,281.25,283.82501220703125,280.54998779296875,282.781005859375,155.703369140625,7869960
2013-04-25,281.0,281.25,277.8940124511719,278.4620056152344,153.32528686523438,13762344
2013-04-26,277.51300048828125,279.7250061035156,275.31201171875,276.5,152.24497985839844,11129584
2013-04-29,275.75,281.1000061035156,273.25,278.6629943847656,153.43597412109375,8965680
2013-04-30,279.25,280.29400634765625,277.7749938964844,279.4309997558594,153.85885620117188,8840720
2013-05-02,279.5,286.4309997558594,279.5,285.8370056152344,157.38607788085938,9376184
2013-05-03,287.093994140625,290.5,284.7749938964844,288.4939880371094,158.8490447998047,9117192
2013-05-06,289.375,293.125,289.375,292.63800048828125,161.1308135986328,6000104
2013-05-07,293.75,294.375,290.593994140625,293.6000061035156,161.66049194335938,6983104
2013-05-08,295.625,297.5,292.2560119628906,293.83099365234375,161.78768920898438,7278352
2013-05-09,293.98699951171875,296.11199951171875,293.75,295.17498779296875,162.52769470214844,4561424
2013-05-10,295.26300048828125,298.125,294.63800048828125,296.4440002441406,163.22642517089844,4534040
2013-05-13,294.375,295.2690124511719,291.2879943847656,292.45001220703125,161.0272674560547,5014960
2013-05-14,292.1629943847656,296.3500061035156,292.1629943847656,293.7560119628906,161.74639892578125,4484448
2013-05-15,294.125,296.5870056152344,293.42498779296875,295.0559997558594,162.4622039794922,8893176
2013-05-16,294.18798828125,294.9750061035156,289.156005859375,291.57501220703125,160.54554748535156,6991752
2013-05-17,292.11199951171875,296.125,291.875,293.968994140625,161.86366271972656,6431752
2013-05-20,293.25,297.875,293.0,296.5060119628906,163.2605743408203,8758288
2013-05-21,296.2749938964844,302.1310119628906,295.8689880371094,299.70001220703125,165.019287109375,5660128
2013-05-22,300.0,304.125,297.281005859375,298.1629943847656,164.1729278564453,6245672
2013-05-23,297.0,302.406005859375,294.5190124511719,294.9809875488281,162.42088317871094,5100584
2013-05-24,295.20001220703125,298.125,291.75,293.48699951171875,161.59829711914062,3688648
2013-05-27,292.6499938964844,298.25,291.2879943847656,296.5870056152344,163.30517578125,3325168
2013-05-28,296.25,297.5,294.20599365234375,295.7749938964844,162.8580780029297,4234952
2013-05-29,296.25,298.875,291.625,294.04998779296875,161.90826416015625,5166528
2013-05-30,291.68798828125,293.58099365234375,289.56201171875,292.6809997558594,177.44793701171875,6338632
2013-05-31,292.75,304.36199951171875,292.75,301.4620056152344,182.77174377441406,18498304
2013-06-03,315.625,328.125,309.3940124511719,314.26300048828125,190.5327911376953,33215248
2013-06-04,311.25,314.9309997558594,307.95001220703125,311.98699951171875,189.15289306640625,11714560
2013-06-05,310.0,311.2749938964844,306.875,307.656005859375,186.52706909179688,5078784
2013-06-06,306.25,306.83099365234375,301.98699951171875,303.70599365234375,184.13223266601562,7509232
2013-06-07,303.125,309.11199951171875,302.5,305.8500061035156,185.43214416503906,6618168
2013-06-10,307.5,312.25,307.1499938964844,310.843994140625,188.4598846435547,4289040
2013-06-11,311.25,314.31201171875,308.2309875488281,309.43798828125,187.6074676513672,5957704
2013-06-12,307.781005859375,313.29998779296875,301.6059875488281,302.66900634765625,183.50350952148438,5927288
2013-06-13,303.0,303.125,296.875,297.48699951171875,180.36172485351562,4154328
2013-06-14,298.9620056152344,301.125,297.1440124511719,299.3689880371094,181.5028076171875,5584064
2013-06-17,301.4309997558594,303.25,299.3559875488281,302.82501220703125,183.5980682373047,2720504
2013-06-18,303.75,307.5,303.0870056152344,305.8190002441406,185.413330078125,4284904
2013-06-19,305.75,306.0870056152344,300.9129943847656,304.79400634765625,184.79188537597656,5836832
2013-06-20,303.5,306.0,292.843994140625,296.13800048828125,179.5438690185547,6802928
2013-06-21,296.32501220703125,304.0,296.32501220703125,302.343994140625,183.3064727783203,6161368
2013-06-24,300.31201171875,300.406005859375,293.98699951171875,297.54998779296875,180.39993286132812,7336552
2013-06-25,297.5,298.3559875488281,293.125,296.73699951171875,179.90704345703125,5790640
2013-06-26,298.95001220703125,301.82501220703125,296.45599365234375,299.92498779296875,181.8398895263672,5567232
2013-06-27,302.625,312.4939880371094,301.57501220703125,310.3500061035156,188.16036987304688,10670944
2013-06-28,308.8999938964844,313.468994140625,303.0,312.3559875488281,189.37660217285156,11707392
2013-07-01,308.625,309.18798828125,305.13800048828125,306.375,185.7504425048828,4209080
2013-07-02,306.01300048828125,307.9440002441406,300.0,300.4939880371094,182.18484497070312,5110832
2013-07-03,300.125,306.48699951171875,299.07501220703125,300.56201171875,182.22605895996094,5349856
2013-07-04,304.125,309.3940124511719,302.5,308.5,187.0387725830078,5210784
2013-07-05,308.375,310.4440002441406,304.8370056152344,307.0249938964844,186.14450073242188,4337360
2013-07-08,310.625,311.75,307.56201171875,308.5190124511719,187.05029296875,5415168
2013-07-09,310.125,314.25,310.125,312.2749938964844,189.3274688720703,8611368
2013-07-10,313.125,315.0,311.625,312.6440124511719,189.55123901367188,6865416
2013-07-11,316.875,320.4309997558594,313.718994140625,316.04400634765625,191.6125946044922,15704960
2013-07-12,347.6440124511719,363.20001220703125,343.75,350.5249938964844,212.51785278320312,52873040
2013-07-15,348.1310119628906,348.75,341.0379943847656,342.8370056152344,207.85678100585938,12874240
2013-07-16,337.7560119628906,346.32501220703125,335.1310119628906,341.1000061035156,206.8036346435547,6301536
2013-07-17,341.45599365234375,344.79400634765625,341.45599365234375,343.8559875488281,208.47454833984375,6575048
2013-07-18,344.25,352.18798828125,342.3559875488281,350.093994140625,212.25653076171875,13078696
2013-07-19,350.375,358.125,350.375,355.9309997558594,215.79542541503906,16402840
2013-07-22,352.7749938964844,361.86199951171875,352.75,359.593994140625,218.01629638671875,6751136
2013-07-23,361.25,364.6440124511719,361.25,362.7439880371094,219.92605590820312,6168480
2013-07-24,360.0,365.875,360.0,363.57501220703125,220.4298858642578,4875280
2013-07-25,363.625,368.16900634765625,362.625,364.4129943847656,220.9379425048828,7177688
2013-07-26,366.25,369.125,362.82501220703125,364.1629943847656,220.78640747070312,6899640
2013-07-29,363.75,368.0,363.75,365.1499938964844,221.3848114013672,4362952
2013-07-30,366.375,371.625,366.375,369.4620056152344,223.9990692138672,6336208
2013-07-31,371.125,373.95001220703125,366.0249938964844,371.20599365234375,225.05642700195312,11807328
2013-08-01,373.5,374.3940124511719,369.593994140625,371.83099365234375,225.43544006347656,8690632
2013-08-02,373.125,377.5,372.63800048828125,376.1000061035156,228.02357482910156,11962296
2013-08-05,374.8500061035156,378.125,374.56201171875,376.1310119628906,228.04238891601562,8502784
2013-08-06,376.0,376.5,368.8810119628906,373.41900634765625,226.39817810058594,10031832
2013-08-07,371.875,375.3500061035156,368.906005859375,370.41900634765625,224.5792999267578,6503608
2013-08-08,367.5,372.25,367.5,370.5690002441406,224.67022705078125,5765368
2013-08-12,372.0,377.5,371.375,375.67498779296875,227.76589965820312,7594376
2013-08-13,376.01300048828125,386.75,376.0,385.45001220703125,233.69241333007812,10334312
2013-08-14,383.75,386.86199951171875,380.3190002441406,383.70599365234375,232.63502502441406,9211208
2013-08-16,377.5,379.9939880371094,370.95599365234375,372.29998779296875,225.71969604492188,12087616
2013-08-19,373.76300048828125,378.3689880371094,368.8689880371094,375.625,227.73565673828125,5259328
2013-08-20,377.5,377.625,372.81201171875,375.83099365234375,227.86053466796875,10362056
2013-08-21,374.3500061035156,374.3500061035156,365.26300048828125,369.843994140625,224.2306671142578,7526584
2013-08-22,373.625,379.5559997558594,370.5,377.5249938964844,228.8875274658203,10965816
2013-08-23,375.625,377.4939880371094,372.7879943847656,375.0870056152344,227.40943908691406,5498864
2013-08-26,377.4939880371094,381.2309875488281,376.06201171875,378.8370056152344,229.68296813964844,5571544
2013-08-27,379.0,385.0,378.98699951171875,382.0060119628906,231.6042938232422,8525552
2013-08-28,381.5,391.25,381.5,389.531005859375,236.1666259765625,14329696
2013-08-29,383.75,390.8689880371094,382.625,388.07501220703125,235.2838592529297,20086288
2013-08-30,386.5,390.36199951171875,379.68798828125,388.2309875488281,235.37843322753906,12678560
2013-09-02,384.63800048828125,390.95001220703125,383.07501220703125,385.73699951171875,233.8663330078125,5125040
2013-09-03,384.0,386.81201171875,377.1000061035156,379.2120056152344,229.9103546142578,6267312
2013-09-04,382.4620056152344,392.48699951171875,381.95001220703125,389.0870056152344,235.89739990234375,8979400
2013-09-05,387.0870056152344,387.0870056152344,374.38800048828125,375.6000061035156,227.72047424316406,9457072
2013-09-06,375.73699951171875,383.98699951171875,375.73699951171875,378.6310119628906,229.55810546875,13465928
2013-09-10,379.0,398.5,379.0,394.86199951171875,239.39869689941406,21879136
2013-09-11,393.125,396.6189880371094,388.468994140625,389.88800048828125,236.38304138183594,9145680
2013-09-12,388.125,389.88800048828125,381.0,383.2309875488281,232.34701538085938,6957440
2013-09-13,382.531005859375,383.2309875488281,376.6629943847656,378.5060119628906,229.48231506347656,9255384
2013-09-16,378.125,382.2439880371094,372.51300048828125,374.17498779296875,226.85653686523438,6332184
2013-09-17,377.125,378.7439880371094,373.875,377.82501220703125,229.06948852539062,8027280
2013-09-18,378.125,378.656005859375,375.625,377.1440124511719,228.65660095214844,7439816
2013-09-19,374.875,379.375,374.0379943847656,377.375,228.79660034179688,15327808
2013-09-20,375.0,379.0,372.93798828125,374.3940124511719,226.98924255371094,7991712
2013-09-23,375.625,380.4939880371094,375.1310119628906,377.42498779296875,228.82688903808594,8886376
2013-09-24,378.75,378.875,374.61199951171875,376.88800048828125,228.50137329101562,11752256
2013-09-25,378.9750061035156,379.375,374.08099365234375,376.20599365234375,228.087890625,8080776
2013-09-26,379.25,379.6059875488281,375.125,376.5379943847656,228.28915405273438,10682440
2013-09-27,378.0,381.375,373.875,375.82501220703125,227.85687255859375,5701568
2013-09-30,377.5249938964844,381.875,374.6940002441406,376.625,228.34188842773438,8679184
2013-10-01,378.75,379.7879943847656,375.375,376.875,228.49346923828125,5310216
2013-10-03,379.375,380.875,377.5,379.6440124511719,230.1722869873047,14686712
2013-10-04,378.281005859375,379.875,375.625,377.04998779296875,228.5995635986328,7352816
2013-10-07,376.875,379.968994140625,375.79998779296875,377.7309875488281,229.01243591308594,9795344
2013-10-08,380.0379943847656,381.5,377.7879943847656,379.2690124511719,229.9449005126953,17982912
2013-10-09,378.375,391.42498779296875,376.25,388.7309875488281,235.68161010742188,17371792
2013-10-10,390.63800048828125,395.1189880371094,386.343994140625,390.95001220703125,237.0269775390625,17434688
2013-10-11,416.875,417.25,394.6000061035156,409.31201171875,248.1595458984375,41290600
2013-10-14,407.0,416.9440002441406,407.0,415.54400634765625,251.9379119873047,12231712
2013-10-15,415.5,420.8810119628906,414.1000061035156,419.3500061035156,254.24539184570312,9221320
2013-10-17,416.2749938964844,419.73699951171875,407.5,408.56201171875,260.1102294921875,11513008
2013-10-18,410.75,415.48699951171875,407.625,414.3190002441406,263.775390625,10944776
2013-10-21,416.625,422.2120056152344,408.13800048828125,416.9309997558594,265.4383544921875,9383368
2013-10-22,417.25,420.5249938964844,415.67498779296875,417.79400634765625,265.98779296875,7208760
2013-10-23,415.0,417.3500061035156,409.875,415.6000061035156,264.5909118652344,6561584
2013-10-24,412.7879943847656,421.875,411.2560119628906,413.593994140625,263.31378173828125,6480560
2013-10-25,416.0,418.75,413.2879943847656,416.4440002441406,265.1282653808594,6011344
2013-10-28,414.6499938964844,416.86199951171875,411.6440124511719,415.4309997558594,264.48333740234375,3412448
2013-10-29,414.93798828125,420.6189880371094,413.343994140625,416.95001220703125,265.4503479003906,5200392
2013-10-30,413.875,417.3559875488281,413.4309997558594,415.48699951171875,264.5190124511719,5591088
2013-10-31,413.0379943847656,416.0,412.0249938964844,413.73699951171875,263.4048156738281,9687544
2013-11-01,412.5,414.375,408.67498779296875,409.5870056152344,260.76275634765625,6166704
2013-11-05,406.5,411.3190002441406,404.125,408.2309875488281,259.8994445800781,5320232
2013-11-06,409.4129943847656,414.0249938964844,409.4129943847656,413.2690124511719,263.1069030761719,3704664
2013-11-07,415.20599365234375,424.9939880371094,414.20001220703125,419.70001220703125,267.201171875,7192712
2013-11-08,418.75,423.6499938964844,418.75,420.0060119628906,267.39599609375,8616112
2013-11-11,418.75,424.75,417.51300048828125,420.32501220703125,267.59906005859375,7803200
2013-11-12,420.31201171875,421.875,416.01300048828125,417.1059875488281,265.5496826171875,6452184
2013-11-13,414.5060119628906,419.82501220703125,414.5060119628906,416.5060119628906,265.1677551269531,4687512
2013-11-14,419.0379943847656,421.875,418.7560119628906,419.281005859375,266.9344787597656,4343528
2013-11-18,423.875,426.875,423.4809875488281,425.51300048828125,270.9020080566406,6326536
2013-11-19,425.75,431.0,425.0060119628906,430.3689880371094,273.99359130859375,8975208
2013-11-20,426.125,430.4129943847656,424.375,425.2749938964844,270.7505187988281,4306608
2013-11-21,424.5,425.0,414.13800048828125,418.04400634765625,266.1469421386719,8495496
2013-11-22,418.25,421.875,417.0,418.45001220703125,266.4054260253906,2720936
2013-11-25,419.0,422.3500061035156,413.375,415.75,264.6864013671875,5707296
2013-11-26,415.0,418.625,411.58099365234375,414.5249938964844,263.90655517578125,7321096
2013-11-27,415.0,416.9809875488281,410.7250061035156,411.6629943847656,262.0844421386719,6779624
2013-11-28,412.67498779296875,417.25,408.125,415.9750061035156,264.8296813964844,7499968
2013-11-29,417.0,420.75,413.75,419.3190002441406,266.9585876464844,5411560
2013-12-02,419.0,422.11199951171875,415.63800048828125,417.3370056152344,265.6967468261719,4711376
2013-12-03,415.0,419.93798828125,415.0,418.593994140625,266.4970703125,7001240
2013-12-04,418.75,423.25,417.1000061035156,420.66900634765625,267.8181457519531,8443120
2013-12-05,422.5,424.875,417.75,418.9129943847656,266.7001647949219,6317072
2013-12-06,417.3810119628906,418.625,414.7749938964844,415.7250061035156,264.6704406738281,6544848
2013-12-09,420.625,423.0060119628906,415.1310119628906,417.3500061035156,265.705078125,8856632
2013-12-10,416.875,423.7309875488281,416.4440002441406,421.3559875488281,268.25543212890625,12345896
2013-12-11,420.625,422.7120056152344,417.5,421.79400634765625,268.5343322753906,6256960
2013-12-12,420.54998779296875,423.2120056152344,418.5,420.4809875488281,267.6983947753906,5520232
2013-12-13,418.125,422.5,418.125,421.7309875488281,268.4941711425781,8315624
2013-12-16,422.5,433.0,419.2250061035156,431.531005859375,274.73333740234375,10117696
2013-12-17,430.63800048828125,435.61199951171875,430.63800048828125,432.04400634765625,275.0599670410156,10713952
2013-12-18,431.25,434.218994140625,430.93798828125,432.1809997558594,275.1471862792969,9183344
2013-12-19,432.81201171875,443.1189880371094,431.875,439.031005859375,279.5082702636719,7331456
2013-12-20,440.625,446.625,438.54998779296875,443.91900634765625,282.6201171875,8685456
2013-12-23,437.5,442.48699951171875,432.5690002441406,433.5559997558594,276.0226135253906,8845904
2013-12-24,435.75,437.86199951171875,433.26300048828125,435.79998779296875,277.4512023925781,7109912
2013-12-26,435.875,441.79998779296875,435.468994140625,440.08099365234375,280.1766357421875,6869928
2013-12-27,441.25,446.5,441.2439880371094,445.1629943847656,283.412109375,7382064
2013-12-30,445.9620056152344,446.875,434.375,437.79400634765625,278.7206726074219,11863432
2013-12-31,437.5,440.2120056152344,435.031005859375,435.70599365234375,277.3913879394531,3590808
2014-01-01,436.5,437.375,432.7560119628906,433.5,275.9869079589844,1478688
2014-01-02,432.906005859375,438.5,432.906005859375,435.0690002441406,276.98583984375,4404744
2014-01-03,434.375,446.875,431.781005859375,445.6440124511719,283.7183532714844,10046344
2014-01-06,446.88800048828125,447.56201171875,433.57501220703125,439.73699951171875,279.9577331542969,11098328
2014-01-07,439.8810119628906,440.73699951171875,430.8370056152344,432.1440124511719,275.1236572265625,7713688
2014-01-08,432.625,434.375,427.625,428.51300048828125,272.81195068359375,8990392
2014-01-09,430.0,435.25,427.2309875488281,431.3500061035156,274.6181945800781,12590808
2014-01-10,436.25,446.875,431.0,443.906005859375,282.61187744140625,30258176
2014-01-13,447.75,459.375,447.75,458.125,291.6643371582031,17119912
2014-01-14,455.625,461.875,455.0559997558594,460.843994140625,293.39544677734375,7425832
2014-01-15,461.9129943847656,465.54400634765625,460.125,464.0060119628906,295.4084777832031,17130144
2014-01-16,462.375,467.1809997558594,461.70599365234375,465.6310119628906,296.443115234375,17608232
2014-01-17,466.125,470.58099365234375,465.0,466.218994140625,296.8174133300781,25667896
2014-01-20,464.0,469.9939880371094,463.0559997558594,468.6629943847656,298.3733825683594,9761944
2014-01-21,468.75,471.25,464.79400634765625,469.79400634765625,299.0934753417969,12102464
2014-01-22,467.6499938964844,472.25,467.5060119628906,470.73699951171875,299.69378662109375,6769760
2014-01-23,473.01300048828125,474.875,470.1059875488281,474.06201171875,301.8106689453125,7907344
2014-01-24,470.625,474.6189880371094,469.3370056152344,469.7690124511719,299.0775451660156,6876584
2014-01-27,465.0,470.48699951171875,463.8999938964844,466.5249938964844,297.0122375488281,8099048
2014-01-28,463.375,463.5870056152344,458.3559875488281,459.38800048828125,292.4684753417969,14108544
2014-01-29,458.25,467.9620056152344,456.70599365234375,464.7250061035156,295.8663024902344,8102080
2014-01-30,462.9620056152344,464.5870056152344,457.5,463.031005859375,294.78778076171875,7183632
2014-01-31,462.5,467.468994140625,460.8190002441406,462.63800048828125,294.53759765625,5369928
2014-02-03,460.625,461.5,453.1000061035156,453.6440124511719,288.81158447265625,4384112
2014-02-04,447.625,448.9939880371094,443.3190002441406,445.13800048828125,283.3962707519531,4535112
2014-02-05,447.5,448.625,442.843994140625,447.656005859375,284.99932861328125,4326992
2014-02-06,446.5,447.875,442.625,445.4620056152344,283.60247802734375,5749904
2014-02-07,448.375,450.2309875488281,443.6059875488281,445.8190002441406,283.8298034667969,7551456
2014-02-10,447.48699951171875,448.25,444.68798828125,446.7250061035156,284.4066467285156,6049424
2014-02-11,448.0,452.75,446.68798828125,449.531005859375,286.1930847167969,5833592
2014-02-12,450.06201171875,453.4309997558594,449.1499938964844,450.01300048828125,286.49993896484375,4208712
2014-02-13,450.6000061035156,452.2439880371094,447.5060119628906,448.2250061035156,285.36163330078125,3588320
2014-02-14,451.9440002441406,458.0,450.406005859375,455.5379943847656,290.0173645019531,5962168
2014-02-17,460.625,460.625,456.1059875488281,457.2690124511719,291.1194763183594,13569920
2014-02-18,455.875,461.82501220703125,455.875,460.25,293.0173034667969,4978240
2014-02-19,461.95599365234375,470.25,461.88800048828125,469.17498779296875,298.6993408203125,7064304
2014-02-20,468.11199951171875,468.11199951171875,463.25,463.906005859375,295.3448486328125,8816848
2014-02-21,467.0,469.42498779296875,465.906005859375,468.8370056152344,298.4841613769531,5517984
2014-02-24,468.25,469.2120056152344,466.25,468.73699951171875,298.4205017089844,4357608
2014-02-25,469.375,474.01300048828125,469.375,472.86199951171875,301.04669189453125,8099512
2014-02-26,472.5,477.2250061035156,471.51300048828125,475.93798828125,303.0049743652344,7352168
2014-02-28,470.13800048828125,479.6440124511719,470.13800048828125,478.1059875488281,304.38519287109375,9839496
2014-03-03,478.125,481.2439880371094,473.9939880371094,474.781005859375,302.26837158203125,7204176
2014-03-04,471.25,478.0559997558594,470.23699951171875,474.9440002441406,302.37213134765625,6937912
2014-03-05,478.48699951171875,480.54998779296875,476.23699951171875,477.7120056152344,304.1343994140625,4943504
2014-03-06,479.75,481.2439880371094,477.16900634765625,478.98699951171875,304.9461975097656,6226312
2014-03-07,478.375,479.25,463.5379943847656,467.5379943847656,297.6571044921875,15072744
2014-03-10,466.2120056152344,466.2120056152344,455.6629943847656,458.95001220703125,292.1896057128906,7432472
2014-03-11,456.625,463.61199951171875,453.8810119628906,459.41900634765625,292.4881896972656,4124272
2014-03-12,459.17498779296875,462.91900634765625,456.5,458.9129943847656,292.1660461425781,3940104
2014-03-13,427.5,429.98699951171875,417.5,419.70001220703125,267.201171875,40790880
2014-03-14,417.5,425.48699951171875,416.8810119628906,424.2690124511719,270.1100769042969,11167544
2014-03-18,425.0,426.48699951171875,417.5,418.8190002441406,266.6402893066406,11804312
2014-03-19,418.75,419.7309875488281,404.843994140625,408.968994140625,260.3692932128906,15777848
2014-03-20,408.75,418.68798828125,408.75,412.8810119628906,262.8598937988281,8023032
2014-03-21,416.25,417.25,408.81201171875,413.20599365234375,263.0667724609375,12380320
2014-03-24,409.0249938964844,414.8059997558594,408.75,409.4750061035156,260.69146728515625,8160344
2014-03-25,406.0,409.9620056152344,405.75,406.79998779296875,258.98846435546875,7548064
2014-03-26,407.5,408.6189880371094,403.82501220703125,406.11199951171875,258.5504150390625,8458568
2014-03-27,406.0,407.86199951171875,401.9939880371094,403.8810119628906,257.13006591796875,13599368
2014-03-28,405.01300048828125,409.875,403.4129943847656,407.82501220703125,259.6409606933594,7146824
2014-03-31,410.6629943847656,413.1189880371094,403.7560119628906,410.3500061035156,261.2485656738281,9176928
2014-04-01,410.3810119628906,415.625,409.375,414.2439880371094,263.72760009765625,8628352
2014-04-02,418.6000061035156,418.75,413.81201171875,415.2560119628906,264.3719482421875,5644400
2014-04-03,417.43798828125,418.5,414.8810119628906,417.2690124511719,265.65350341796875,4700216
2014-04-04,418.875,419.5,413.26300048828125,414.5060119628906,263.8944396972656,3925584
2014-04-07,412.25,414.3059997558594,407.0,411.67498779296875,262.09210205078125,7097544
2014-04-09,410.1310119628906,413.7250061035156,403.81201171875,406.8190002441406,259.0005187988281,10664680
2014-04-10,406.81201171875,407.218994140625,398.2690124511719,400.1499938964844,254.7547149658203,21263240
2014-04-11,401.25,406.95001220703125,395.625,404.3940124511719,257.4566955566406,18678336
2014-04-15,416.5249938964844,423.5,405.93798828125,407.4750061035156,259.4181823730469,20782384
2014-04-16,405.2439880371094,405.2439880371094,393.43798828125,394.6629943847656,251.26136779785156,13198304
2014-04-17,397.5,401.2560119628906,394.79400634765625,399.0060119628906,254.0264129638672,8391912
2014-04-21,401.25,402.5,396.25,397.8689880371094,253.30258178710938,6119624
2014-04-22,396.5060119628906,400.0,392.79998779296875,393.83099365234375,250.73171997070312,6626896
2014-04-23,396.7560119628906,398.9809875488281,395.5,396.58099365234375,252.4824981689453,12016720
2014-04-24,396.58099365234375,396.58099365234375,396.58099365234375,396.58099365234375,252.4824981689453,0
2014-04-25,398.5,400.0,395.41900634765625,396.95001220703125,252.71743774414062,5962904
2014-04-28,396.125,399.125,395.625,397.2560119628906,252.91224670410156,6042480
2014-04-29,397.875,399.375,396.375,397.218994140625,252.88865661621094,4835464
2014-04-30,397.20599365234375,398.75,396.375,397.6000061035156,253.13125610351562,7741936
2014-05-02,398.125,405.875,398.125,402.4620056152344,256.2267150878906,4764392
2014-05-05,399.0,404.125,396.8190002441406,397.11199951171875,252.820556640625,4196688
2014-05-06,397.11199951171875,398.06201171875,394.375,395.6440124511719,251.885986328125,4566024
2014-05-07,393.875,396.25,381.25,383.41900634765625,244.10299682617188,15596072
2014-05-08,383.75,386.04998779296875,380.8059997558594,383.1629943847656,243.94000244140625,9161992
2014-05-09,383.125,390.625,381.6059875488281,388.9309997558594,247.61216735839844,6179400
2014-05-12,389.7749938964844,398.31201171875,388.1310119628906,396.88800048828125,252.67800903320312,7044200
2014-05-13,397.875,409.375,397.875,408.156005859375,259.85174560546875,7299968
2014-05-14,406.281005859375,408.125,402.1440124511719,406.76300048828125,258.96484375,5184688
2014-05-15,406.76300048828125,411.8559875488281,400.656005859375,409.0559997558594,260.42474365234375,8409192
2014-05-16,412.375,417.5,382.3810119628906,397.1940002441406,252.8727569580078,14188792
2014-05-19,399.75,399.75,375.01300048828125,376.8810119628906,239.9405517578125,17246512
2014-05-20,381.125,392.3559875488281,380.2749938964844,390.2749938964844,248.4678192138672,8787344
2014-05-21,389.75,395.5379943847656,387.3810119628906,394.63800048828125,251.24549865722656,6788304
2014-05-22,395.0,397.5,385.1440124511719,389.23699951171875,247.8070068359375,9832744
2014-05-23,390.625,396.375,376.5190124511719,383.6940002441406,244.27804565429688,9081776
2014-05-26,383.875,388.8689880371094,381.2690124511719,386.8559875488281,246.29110717773438,5750544
2014-05-27,387.5,394.375,387.43798828125,391.7560119628906,249.4106903076172,4984128
2014-05-28,390.43798828125,398.5,389.75,396.6629943847656,252.5347137451172,5389320
2014-05-29,378.125,378.125,364.375,365.56201171875,261.03131103515625,41341328
2014-05-30,367.5,369.9309997558594,360.0,367.42498779296875,262.36151123046875,28035616
2014-06-02,370.06201171875,374.7120056152344,370.06201171875,374.1440124511719,267.1592712402344,6229856
2014-06-03,376.0,379.6189880371094,371.843994140625,377.1499938964844,269.30572509765625,6824936
2014-06-04,376.875,378.41900634765625,369.18798828125,373.06201171875,266.3867492675781,5508008
2014-06-05,375.0,383.54998779296875,370.25,380.1440124511719,271.44366455078125,12153720
