Date,Open,High,Low,Close,Adj Close,Volume
2016-03-08,1171.050048828125,1183.5,1152.0999755859375,1177.1500244140625,1048.82666015625,1268152
2016-03-09,1170.5,1184.699951171875,1147.5699462890625,1178.6199951171875,1050.136474609375,2017784
2016-03-10,1178.030029296875,1179.9300537109375,1157.469970703125,1174.1500244140625,1046.1536865234375,1661666
2016-03-11,1170.0,1195.4300537109375,1167.5,1182.6199951171875,1053.7005615234375,1530528
2016-03-14,1181.0,1199.0,1170.0,1177.5,1049.138671875,1636742
2016-03-15,1174.530029296875,1181.75,1160.050048828125,1164.949951171875,1037.9566650390625,1623356
2016-03-16,1157.5,1166.0,1153.449951171875,1163.530029296875,1036.6915283203125,1918246
2016-03-17,1167.0,1180.9000244140625,1166.0,1176.030029296875,1047.828857421875,2221088
2016-03-18,1180.0,1215.0,1180.0,1212.9300537109375,1080.7064208984375,3204070
2016-03-21,1213.0,1227.469970703125,1210.0,1223.1199951171875,1089.7852783203125,2336982
2016-03-22,1221.0,1242.5,1218.25,1236.550048828125,1101.7515869140625,1951984
2016-03-23,1243.949951171875,1243.949951171875,1228.6500244140625,1236.9000244140625,1102.0634765625,2278434
2016-03-28,1245.5,1258.5699462890625,1230.780029296875,1236.699951171875,1101.8853759765625,3320882
2016-03-29,1239.0,1243.469970703125,1227.5,1234.699951171875,1100.1029052734375,1838796
2016-03-30,1235.449951171875,1252.5,1230.0,1244.75,1109.057373046875,2136504
2016-03-31,1239.1500244140625,1275.0,1236.0699462890625,1260.1500244140625,1122.778564453125,4363964
2016-04-01,1252.5,1260.4300537109375,1217.050048828125,1226.949951171875,1093.197509765625,3041400
2016-04-04,1228.0,1244.0,1223.5,1235.6199951171875,1100.9228515625,1752352
2016-04-05,1235.4000244140625,1242.449951171875,1221.030029296875,1231.3800048828125,1097.14501953125,1491794
2016-04-06,1235.0,1244.5,1229.6800537109375,1240.949951171875,1105.671875,1763150
2016-04-07,1240.0,1242.3499755859375,1228.5,1235.4000244140625,1100.7269287109375,2390942
2016-04-08,1233.0,1236.8499755859375,1213.5,1216.030029296875,1083.46826171875,1399500
2016-04-11,1216.5,1258.5,1206.5,1253.3199462890625,1116.693359375,2400648
2016-04-12,1249.0,1262.5,1244.050048828125,1259.0699462890625,1121.8162841796875,1303628
2016-04-13,1265.0,1272.5,1256.25,1263.0999755859375,1125.4072265625,1601468
2016-04-18,1226.5,1276.75,1220.0,1259.8800048828125,1122.538330078125,7121504
2016-04-20,1267.449951171875,1267.449951171875,1220.0,1225.1800537109375,1091.62109375,6405024
2016-04-21,1225.5,1233.699951171875,1206.0999755859375,1212.199951171875,1080.0557861328125,2525724
2016-04-22,1209.5,1217.699951171875,1202.0999755859375,1208.530029296875,1076.7861328125,1964126
2016-04-25,1201.1500244140625,1228.530029296875,1201.1500244140625,1225.6199951171875,1092.0126953125,2267654
2016-04-26,1224.5,1246.75,1221.0,1244.9000244140625,1109.1912841796875,2554368
2016-04-27,1240.0,1257.300048828125,1237.949951171875,1255.550048828125,1118.6805419921875,1848670
2016-04-28,1250.6500244140625,1270.0,1249.050048828125,1263.8800048828125,1126.1021728515625,4992744
2016-04-29,1258.5,1271.0,1255.0,1267.75,1129.55029296875,2372178
2016-05-02,1264.5,1265.0,1250.0,1263.3499755859375,1125.6298828125,1116692
2016-05-03,1262.5,1265.0,1236.0,1239.050048828125,1103.97900390625,2153118
2016-05-04,1236.949951171875,1247.030029296875,1228.5,1239.0,1103.934326171875,1364892
2016-05-05,1239.0,1244.969970703125,1231.780029296875,1235.1500244140625,1100.504150390625,1246566
2016-05-06,1232.5,1242.1500244140625,1215.5,1236.699951171875,1101.8853759765625,885598
2016-05-09,1236.699951171875,1259.0,1228.199951171875,1256.280029296875,1119.33056640625,1821276
2016-05-10,1257.5,1266.969970703125,1248.0,1261.449951171875,1123.9368896484375,1158534
2016-05-11,1250.0,1262.800048828125,1245.0,1259.1500244140625,1121.8875732421875,1598716
2016-05-12,1260.280029296875,1284.949951171875,1260.280029296875,1283.0999755859375,1143.2271728515625,1513082
2016-05-13,1282.5,1283.0,1255.0699462890625,1261.699951171875,1124.1597900390625,1621730
2016-05-16,1269.0,1282.4000244140625,1261.25,1275.5699462890625,1136.517822265625,1111526
2016-05-17,1282.0999755859375,1295.6199951171875,1276.0,1285.0999755859375,1145.009033203125,1756698
2016-05-18,1282.9300537109375,1282.9300537109375,1263.030029296875,1275.550048828125,1136.4998779296875,1500740
2016-05-19,1277.5,1280.0,1263.050048828125,1278.469970703125,1139.1016845703125,1038792
2016-05-20,1271.1500244140625,1282.9000244140625,1261.4000244140625,1264.6500244140625,1126.7882080078125,1230918
2016-05-23,1272.0,1272.949951171875,1240.0999755859375,1245.719970703125,1109.9217529296875,1533016
2016-05-24,1242.0,1244.1199951171875,1229.800048828125,1233.8499755859375,1099.345703125,1339158
2016-05-25,1240.5,1266.469970703125,1240.5,1263.219970703125,1125.51416015625,1548678
2016-05-26,1265.0,1282.449951171875,1252.550048828125,1274.3499755859375,1135.4307861328125,1943248
2016-05-27,1276.5699462890625,1289.9300537109375,1275.300048828125,1286.3199462890625,1146.0958251953125,1104676
2016-05-30,1291.5,1320.969970703125,1291.0,1318.199951171875,1174.500732421875,1349464
2016-05-31,1320.0,1323.5,1281.0,1284.699951171875,1144.6527099609375,3722608
2016-06-01,1285.5999755859375,1322.5,1285.5,1316.780029296875,1173.235595703125,1911942
2016-06-02,1300.0,1327.1500244140625,1300.0,1325.0699462890625,1180.62158203125,1408756
2016-06-03,1325.699951171875,1329.0,1310.25,1314.780029296875,1171.453369140625,1554922
2016-06-06,1310.25,1319.5,1301.5999755859375,1306.25,1188.2554931640625,1322026
2016-06-07,1307.0,1319.5,1306.5,1315.5699462890625,1196.7330322265625,1202194
2016-06-08,1308.6199951171875,1314.280029296875,1302.75,1306.550048828125,1188.528076171875,938266
2016-06-09,1311.199951171875,1311.199951171875,1277.5999755859375,1288.6199951171875,1172.2174072265625,1562138
2016-06-10,1283.0,1301.6199951171875,1276.5999755859375,1277.8800048828125,1162.4478759765625,1396832
2016-06-13,1270.0,1276.6800537109375,1259.0,1273.5,1158.4632568359375,1029978
2016-06-14,1279.469970703125,1279.469970703125,1259.1199951171875,1267.4300537109375,1152.94189453125,977570
2016-06-15,1265.0,1282.449951171875,1261.0,1278.4300537109375,1162.9482421875,1270844
2016-06-16,1272.780029296875,1282.3499755859375,1258.219970703125,1279.1500244140625,1163.60302734375,1145070
2016-06-17,1279.5,1305.0,1279.5,1301.300048828125,1183.752197265625,1878988
2016-06-20,1301.300048828125,1334.0,1295.9000244140625,1329.6500244140625,1209.5413818359375,1872838
2016-06-21,1331.75,1332.5,1320.699951171875,1325.5999755859375,1205.85693359375,1027690
2016-06-22,1325.0,1338.8499755859375,1315.8800048828125,1333.8199462890625,1213.33447265625,1761712
2016-06-23,1327.5,1329.75,1312.6500244140625,1322.6800537109375,1203.2008056640625,1397014
2016-06-24,1282.5699462890625,1296.5999755859375,1257.0699462890625,1286.969970703125,1170.7164306640625,3766586
2016-06-27,1273.5,1273.5,1241.3199462890625,1247.9300537109375,1135.2030029296875,4272566
2016-06-28,1247.9300537109375,1251.449951171875,1229.199951171875,1231.969970703125,1120.6849365234375,4499524
2016-06-29,1237.5,1256.25,1232.6500244140625,1251.449951171875,1138.4051513671875,2531264
2016-06-30,1261.0,1281.449951171875,1250.1800537109375,1276.550048828125,1161.238037109375,5121812
2016-07-01,1281.0,1282.300048828125,1247.1800537109375,1250.4300537109375,1137.4774169921875,2197296
2016-07-04,1258.0,1262.9300537109375,1241.0,1247.0999755859375,1134.4482421875,1883484
2016-07-05,1247.0999755859375,1248.530029296875,1238.5699462890625,1242.6500244140625,1130.4000244140625,1559748
2016-07-07,1243.8499755859375,1245.9300537109375,1212.5,1214.9000244140625,1105.1566162109375,3316800
2016-07-08,1217.5,1221.030029296875,1201.75,1213.300048828125,1103.7015380859375,2456356
2016-07-11,1215.0,1235.9000244140625,1213.5,1232.0699462890625,1120.775634765625,1543632
2016-07-12,1235.8499755859375,1237.5,1217.9300537109375,1232.469970703125,1121.1397705078125,1465536
2016-07-13,1239.0,1249.6199951171875,1225.6199951171875,1246.550048828125,1133.94775390625,2102300
2016-07-14,1243.0,1264.5,1235.5,1260.949951171875,1147.046875,2699988
2016-07-15,1258.5,1263.9000244140625,1213.280029296875,1222.6800537109375,1112.2342529296875,8336366
2016-07-18,1223.5,1234.5,1215.300048828125,1216.719970703125,1106.812255859375,2598850
2016-07-19,1213.75,1236.4000244140625,1213.75,1233.0999755859375,1121.7125244140625,2362896
2016-07-20,1225.0,1251.25,1224.0699462890625,1247.469970703125,1134.78466796875,2815252
2016-07-21,1244.75,1259.75,1232.219970703125,1253.030029296875,1139.842529296875,2527148
2016-07-22,1249.449951171875,1262.0,1246.0,1257.550048828125,1143.9542236328125,1517216
2016-07-25,1256.0,1281.5999755859375,1252.9000244140625,1279.469970703125,1169.94140625,1688796
2016-07-26,1279.469970703125,1284.0,1266.5,1276.300048828125,1167.0426025390625,2311290
2016-07-27,1277.5,1290.199951171875,1272.5,1288.780029296875,1178.4544677734375,1750510
2016-07-28,1290.25,1314.780029296875,1288.530029296875,1309.6199951171875,1197.5101318359375,4632080
2016-07-29,1307.0,1317.449951171875,1299.5,1309.6500244140625,1197.537841796875,2488084
2016-08-01,1316.0,1362.5,1316.0,1354.1199951171875,1238.2008056640625,3961704
2016-08-02,1351.449951171875,1357.8499755859375,1344.9000244140625,1349.5999755859375,1234.0677490234375,2578162
2016-08-03,1343.0,1349.5,1324.530029296875,1328.1500244140625,1214.453857421875,2294702
2016-08-04,1335.0,1341.469970703125,1318.1199951171875,1326.0,1212.4879150390625,1415416
2016-08-05,1336.949951171875,1342.1500244140625,1316.0,1324.550048828125,1211.162109375,1868484
2016-08-08,1320.0,1334.0,1314.530029296875,1324.75,1211.34521484375,2058244
2016-08-09,1329.0,1329.9000244140625,1289.4300537109375,1325.0999755859375,1211.6650390625,2261914
2016-08-10,1325.5,1341.0,1324.0,1337.699951171875,1223.1866455078125,2062078
2016-08-11,1332.780029296875,1357.5,1332.780029296875,1354.949951171875,1238.9599609375,2233138
2016-08-12,1352.5,1372.4000244140625,1351.030029296875,1369.219970703125,1252.0084228515625,2327358
2016-08-16,1369.0,1370.0,1336.9300537109375,1345.8499755859375,1230.6387939453125,3183754
2016-08-17,1349.5,1349.5,1309.0,1312.280029296875,1199.9425048828125,1848566
2016-08-18,1317.5,1328.780029296875,1315.050048828125,1319.280029296875,1206.3433837890625,1292064
2016-08-19,1320.0,1323.219970703125,1300.0,1301.75,1190.31396484375,2416244
2016-08-22,1294.0,1297.219970703125,1268.1500244140625,1274.3499755859375,1165.2596435546875,2265274
2016-08-23,1272.469970703125,1302.469970703125,1270.0999755859375,1300.530029296875,1189.19873046875,1503374
2016-08-24,1294.9000244140625,1301.0,1284.530029296875,1286.030029296875,1175.939453125,1116878
2016-08-25,1290.0,1294.8499755859375,1263.0,1275.530029296875,1166.33837890625,1939690
2016-08-26,1279.9000244140625,1286.280029296875,1258.5999755859375,1262.469970703125,1154.396484375,1250314
2016-08-29,1267.469970703125,1267.469970703125,1233.3800048828125,1250.280029296875,1143.25048828125,1488728
2016-08-30,1255.0,1274.9000244140625,1250.6199951171875,1272.0699462890625,1163.1748046875,1444026
2016-08-31,1275.0,1275.0,1250.4300537109375,1255.6500244140625,1148.1605224609375,3231668
2016-09-01,1262.449951171875,1267.469970703125,1243.530029296875,1253.75,1146.423095703125,1345736
2016-09-02,1256.0,1259.699951171875,1248.030029296875,1257.4000244140625,1149.760498046875,1742330
2016-09-06,1259.949951171875,1260.0699462890625,1240.0,1242.030029296875,1135.7060546875,2239066
2016-09-07,1249.8499755859375,1249.8499755859375,1211.5,1220.280029296875,1115.8182373046875,3854040
2016-09-08,1180.0,1180.0,1142.3800048828125,1161.050048828125,1061.6588134765625,7021516
2016-09-09,1164.8499755859375,1183.3199462890625,1160.030029296875,1176.219970703125,1075.530029296875,2742438
2016-09-12,1168.5,1181.969970703125,1162.0,1179.530029296875,1078.5565185546875,2024454
2016-09-14,1181.0,1188.800048828125,1155.0,1164.219970703125,1064.557373046875,2069858
2016-09-15,1169.969970703125,1171.050048828125,1158.3800048828125,1163.469970703125,1063.8712158203125,2818964
2016-09-16,1168.3499755859375,1188.0,1160.0,1180.8499755859375,1079.7637939453125,4358004
2016-09-19,1182.5,1213.5,1175.0,1205.719970703125,1102.504638671875,2802546
2016-09-20,1205.5,1208.449951171875,1192.699951171875,1203.25,1100.246337890625,1184552
2016-09-21,1203.8499755859375,1212.0,1200.3499755859375,1206.699951171875,1103.4007568359375,1678020
2016-09-22,1212.6199951171875,1214.0,1185.550048828125,1189.0,1087.2158203125,2857574
2016-09-23,1191.0,1201.9300537109375,1185.5699462890625,1199.050048828125,1096.4058837890625,1800726
2016-09-26,1200.550048828125,1209.550048828125,1197.5,1200.550048828125,1097.77734375,1753476
2016-09-27,1200.550048828125,1224.0,1200.550048828125,1218.050048828125,1113.7791748046875,2038792
2016-09-28,1215.5,1218.75,1207.5999755859375,1211.530029296875,1107.8172607421875,1731328
2016-09-29,1217.5,1228.25,1209.800048828125,1218.9000244140625,1114.5565185546875,3603958
2016-09-30,1218.530029296875,1224.9000244140625,1211.550048828125,1215.4000244140625,1111.356201171875,2175364
2016-10-03,1225.0,1228.8199462890625,1200.550048828125,1205.8499755859375,1102.62353515625,1818880
2016-10-04,1210.0,1212.530029296875,1199.0,1202.5699462890625,1099.6240234375,1780718
2016-10-05,1204.0,1207.699951171875,1188.050048828125,1193.1800537109375,1091.038330078125,1176354
2016-10-06,1197.5,1201.199951171875,1186.3800048828125,1194.3800048828125,1092.1353759765625,2267572
2016-10-07,1194.0,1194.0,1179.0999755859375,1183.9000244140625,1082.5523681640625,1816512
2016-10-10,1184.949951171875,1193.449951171875,1177.530029296875,1190.1500244140625,1088.267333984375,1202142
2016-10-13,1181.6500244140625,1184.949951171875,1160.449951171875,1164.449951171875,1064.767333984375,5173334
2016-10-14,1157.5,1193.5,1145.5,1183.0999755859375,1081.82080078125,7741214
2016-10-17,1184.449951171875,1187.9000244140625,1172.199951171875,1181.219970703125,1080.101806640625,2728346
2016-10-18,1188.0,1207.8499755859375,1177.4000244140625,1200.0999755859375,1097.3653564453125,2128632
2016-10-19,1200.5,1205.0,1185.1500244140625,1197.550048828125,1095.0340576171875,1985058
2016-10-20,1198.449951171875,1204.6800537109375,1193.0,1200.5699462890625,1097.7955322265625,1265854
2016-10-21,1200.0,1215.949951171875,1199.1199951171875,1214.3199462890625,1110.3682861328125,1259660
2016-10-24,1214.0999755859375,1217.449951171875,1201.280029296875,1213.8499755859375,1115.912109375,1253190
2016-10-25,1202.5,1207.300048828125,1190.5,1199.219970703125,1102.4622802734375,1772466
2016-10-26,1199.300048828125,1201.3800048828125,1186.25,1198.1199951171875,1101.450927734375,1437130
2016-10-27,1189.8499755859375,1214.75,1182.75,1209.050048828125,1111.4993896484375,2941602
2016-10-28,1205.0,1207.550048828125,1194.0,1199.3499755859375,1102.58203125,1752102
2016-11-01,1199.8499755859375,1199.8499755859375,1167.0699462890625,1175.0,1080.1964111328125,2934776
2016-11-02,1170.5,1172.0,1147.5,1152.030029296875,1059.0797119140625,2325076
2016-11-03,1147.0,1167.5,1142.25,1159.719970703125,1066.1492919921875,1463310
2016-11-04,1160.0,1168.0699462890625,1147.0,1165.280029296875,1071.2608642578125,1183752
2016-11-07,1168.949951171875,1172.449951171875,1130.030029296875,1138.530029296875,1046.669189453125,2048052
2016-11-08,1140.219970703125,1153.5,1130.0,1141.5999755859375,1049.490966796875,1933634
2016-11-09,1090.0,1137.5,1071.4300537109375,1084.9300537109375,997.3934936523438,4500226
2016-11-10,1102.4000244140625,1108.75,1070.4000244140625,1077.719970703125,990.7654418945312,2172426
2016-11-11,1073.530029296875,1073.530029296875,1043.0999755859375,1050.5699462890625,965.8057861328125,2398424
2016-11-15,1058.449951171875,1078.780029296875,1025.949951171875,1060.6500244140625,975.0726318359375,6290324
2016-11-16,1072.550048828125,1104.449951171875,1069.0,1094.800048828125,1006.4673461914062,4019958
2016-11-17,1092.5,1104.300048828125,1065.0699462890625,1068.5999755859375,982.38134765625,2504688
2016-11-18,1071.0,1075.0,1052.0999755859375,1062.550048828125,976.819580078125,2140534
2016-11-21,1063.0999755859375,1070.0,1052.5,1066.449951171875,980.40478515625,1793366
2016-11-22,1066.0,1088.719970703125,1061.030029296875,1067.5,981.3701782226562,1318860
2016-11-23,1074.5,1081.469970703125,1063.5999755859375,1078.1800537109375,991.188232421875,1275808
2016-11-24,1077.449951171875,1103.800048828125,1068.5,1094.219970703125,1005.9339599609375,3026234
2016-11-25,1106.0,1153.6199951171875,1096.0999755859375,1150.1800537109375,1057.379150390625,4276148
2016-11-28,1147.0,1159.719970703125,1125.949951171875,1141.300048828125,1049.2158203125,1924296
2016-11-29,1137.5,1146.0,1126.280029296875,1129.9300537109375,1038.7630615234375,1442296
2016-11-30,1132.5,1147.3800048828125,1121.1500244140625,1138.030029296875,1046.2093505859375,3445832
2016-12-01,1138.5,1145.0,1127.030029296875,1131.719970703125,1040.4085693359375,1123052
2016-12-02,1129.0,1135.4000244140625,1102.5999755859375,1110.9300537109375,1021.2959594726562,1998032
2016-12-05,1114.5,1118.9300537109375,1085.0,1093.0,1004.8126220703125,2249526
2016-12-06,1095.0,1101.969970703125,1084.949951171875,1091.1800537109375,1003.1395263671875,1593444
2016-12-07,1091.0999755859375,1092.219970703125,1072.8199462890625,1077.280029296875,990.3609008789062,2065706
2016-12-08,1080.25,1099.5,1080.0,1097.8800048828125,1009.2988891601562,3239546
2016-12-09,1102.5,1109.949951171875,1086.6500244140625,1097.6199951171875,1009.0597534179688,1588718
2016-12-12,1097.4000244140625,1108.800048828125,1081.5,1104.0999755859375,1015.0170288085938,1311758
2016-12-13,1109.0,1109.0,1091.5,1100.1500244140625,1011.3857421875,2147534
2016-12-14,1107.0,1112.3499755859375,1094.5,1103.800048828125,1014.7412109375,1870366
2016-12-15,1101.0,1136.050048828125,1101.0,1129.6500244140625,1038.5054931640625,4295410
2016-12-16,1138.5,1145.0,1126.0,1141.3199462890625,1049.23388671875,1987230
2016-12-19,1140.0,1148.8499755859375,1130.6500244140625,1144.449951171875,1052.111328125,1334210
2016-12-20,1146.0,1172.5,1143.530029296875,1169.6500244140625,1075.2781982421875,2922760
2016-12-21,1171.9000244140625,1171.9000244140625,1152.800048828125,1156.800048828125,1063.46484375,2034902
2016-12-22,1153.0,1162.5,1143.0999755859375,1153.8499755859375,1060.753173828125,1868300
2016-12-23,1150.0,1158.8800048828125,1139.4000244140625,1144.050048828125,1051.7437744140625,1118954
2016-12-26,1133.0,1150.800048828125,1133.0,1146.550048828125,1054.0421142578125,897408
2016-12-27,1140.75,1165.0,1140.75,1161.699951171875,1067.9697265625,1294692
2016-12-28,1163.3499755859375,1174.949951171875,1151.5699462890625,1156.699951171875,1063.373046875,1350418
2016-12-29,1151.5,1179.949951171875,1151.5,1175.8499755859375,1080.9776611328125,1963516
2016-12-30,1177.449951171875,1189.300048828125,1172.8199462890625,1182.780029296875,1087.348876953125,1405748
2017-01-02,1183.300048828125,1187.550048828125,1176.199951171875,1180.6800537109375,1085.4183349609375,823132
2017-01-03,1180.6199951171875,1185.8499755859375,1171.6500244140625,1184.1199951171875,1088.58056640625,1475324
2017-01-04,1184.8499755859375,1194.4300537109375,1179.1500244140625,1189.75,1093.7564697265625,1420066
2017-01-05,1192.0,1194.969970703125,1160.199951171875,1167.199951171875,1073.025634765625,2216404
2017-01-06,1160.5,1164.6800537109375,1128.550048828125,1140.699951171875,1048.663818359375,3009896
2017-01-09,1137.5,1155.6500244140625,1128.5,1151.8499755859375,1058.9144287109375,1854578
2017-01-10,1152.0,1164.9000244140625,1145.75,1157.6800537109375,1064.274169921875,1533914
2017-01-11,1157.5,1164.800048828125,1140.0999755859375,1162.199951171875,1068.42919921875,1931296
2017-01-12,1162.199951171875,1180.0,1152.0,1172.1800537109375,1077.6041259765625,2570374
2017-01-13,1174.0,1178.969970703125,1118.9300537109375,1124.6500244140625,1033.9085693359375,10235580
2017-01-16,1125.0,1136.949951171875,1114.0,1129.280029296875,1038.1651611328125,3364808
2017-01-17,1127.449951171875,1143.9000244140625,1126.4000244140625,1139.3800048828125,1047.450439453125,3009956
2017-01-18,1139.0,1149.0,1132.719970703125,1147.550048828125,1054.96142578125,3136574
2017-01-19,1147.5,1147.5699462890625,1141.469970703125,1145.5,1053.07666015625,2251676
2017-01-20,1143.5,1150.0,1132.5,1142.6800537109375,1050.484375,2037246
2017-01-23,1132.5,1156.75,1129.9000244140625,1153.3499755859375,1066.359130859375,2318546
2017-01-24,1152.0,1161.5,1145.0,1159.1800537109375,1071.74951171875,2282638
2017-01-25,1161.300048828125,1180.0,1159.030029296875,1176.5,1087.76318359375,4111648
2017-01-27,1172.530029296875,1189.3800048828125,1172.530029296875,1178.9000244140625,1089.982177734375,2871658
2017-01-30,1170.5,1175.969970703125,1159.0699462890625,1166.449951171875,1078.4708251953125,2577956
2017-01-31,1160.0,1166.030029296875,1100.030029296875,1114.9000244140625,1030.80908203125,4666804
2017-02-01,1110.0,1119.969970703125,1077.780029296875,1083.949951171875,1002.193603515625,4864152
2017-02-02,1085.030029296875,1109.5,1076.5,1103.8199462890625,1020.5648193359375,6009482
2017-02-03,1104.8499755859375,1121.5,1095.5,1116.280029296875,1032.085205078125,2153372
2017-02-06,1129.0,1129.25,1107.469970703125,1120.3800048828125,1035.87548828125,2408910
2017-02-07,1122.0,1126.300048828125,1113.0,1122.300048828125,1037.651123046875,1814638
2017-02-08,1122.449951171875,1141.300048828125,1122.030029296875,1135.469970703125,1049.82763671875,2212584
2017-02-09,1137.5,1164.0,1135.0999755859375,1158.6500244140625,1071.259521484375,4033202
2017-02-10,1155.5,1212.219970703125,1155.5,1198.969970703125,1108.5384521484375,5782160
2017-02-13,1198.0,1214.5,1191.1800537109375,1207.1199951171875,1116.073486328125,3819812
2017-02-14,1209.8199462890625,1209.8199462890625,1199.0,1203.1199951171875,1112.37548828125,2033328
2017-02-15,1198.5,1214.0,1187.550048828125,1206.8499755859375,1115.8238525390625,1924972
2017-02-16,1230.0,1239.0,1217.800048828125,1223.8800048828125,1131.56982421875,4175680
2017-02-17,1236.0,1237.800048828125,1201.0,1203.949951171875,1113.142578125,2723324
2017-02-20,1212.5,1277.5,1204.050048828125,1251.0999755859375,1156.7364501953125,3973948
2017-02-21,1257.0,1262.949951171875,1227.5699462890625,1232.6800537109375,1139.705810546875,5501112
2017-02-22,1232.949951171875,1235.0,1200.0699462890625,1205.75,1114.8070068359375,4505496
2017-02-23,1207.5,1246.6199951171875,1207.5,1240.9000244140625,1147.3060302734375,4853352
2017-02-27,1239.550048828125,1251.0,1235.030029296875,1244.9300537109375,1151.03173828125,2139892
2017-02-28,1244.75,1245.0,1225.0,1233.1199951171875,1140.112548828125,2354828
2017-03-01,1239.949951171875,1250.949951171875,1235.0,1239.780029296875,1146.2701416015625,1130374
2017-03-02,1243.3499755859375,1255.0,1235.030029296875,1250.719970703125,1156.3851318359375,1544942
2017-03-03,1246.0,1249.8499755859375,1237.699951171875,1247.030029296875,1152.973388671875,1013970
2017-03-06,1240.0,1242.0,1227.280029296875,1236.25,1143.00634765625,1400694
2017-03-07,1241.449951171875,1252.5,1237.530029296875,1249.9000244140625,1155.626953125,1511672
2017-03-08,1251.0,1260.0,1246.0999755859375,1256.0999755859375,1161.3592529296875,1791510
2017-03-09,1257.0699462890625,1262.0,1252.030029296875,1259.8800048828125,1164.854248046875,858468
2017-03-10,1259.800048828125,1274.780029296875,1256.969970703125,1271.1199951171875,1175.2464599609375,1171420
2017-03-14,1278.4000244140625,1293.5699462890625,1275.530029296875,1283.75,1186.923828125,3402294
2017-03-15,1286.0,1286.0699462890625,1246.9300537109375,1249.1500244140625,1154.933349609375,3022496
2017-03-16,1253.0,1263.5,1253.0,1260.449951171875,1165.381103515625,1571818
2017-03-17,1273.0,1273.0,1254.8800048828125,1262.8800048828125,1167.6278076171875,2593152
2017-03-20,1262.969970703125,1262.969970703125,1233.0,1240.0,1146.4735107421875,3487540
2017-03-21,1241.0,1246.0,1232.5,1243.3499755859375,1149.5709228515625,3373700
2017-03-22,1240.0699462890625,1248.0,1234.969970703125,1239.469970703125,1145.9835205078125,1888716
2017-03-23,1241.0,1242.530029296875,1223.5999755859375,1230.1800537109375,1137.3944091796875,2620638
2017-03-24,1234.9000244140625,1234.9000244140625,1211.6500244140625,1213.5999755859375,1122.06494140625,5099814
2017-03-27,1213.469970703125,1220.0,1203.0,1206.030029296875,1115.06591796875,2181270
2017-03-28,1205.0,1221.699951171875,1205.0,1214.969970703125,1123.331298828125,1153158
2017-03-29,1218.0,1225.4000244140625,1212.800048828125,1222.300048828125,1130.1085205078125,1717764
2017-03-30,1222.449951171875,1232.5,1217.5,1220.5,1128.4442138671875,2986086
2017-03-31,1219.199951171875,1220.4300537109375,1207.5,1215.9000244140625,1124.19140625,1867044
2017-04-03,1217.5,1217.5,1204.0999755859375,1205.8499755859375,1114.8992919921875,1196888
2017-04-05,1209.949951171875,1209.949951171875,1197.5,1200.6199951171875,1110.063720703125,2905568
2017-04-06,1200.0,1205.0,1196.280029296875,1200.030029296875,1109.5184326171875,1720704
2017-04-07,1197.449951171875,1216.6199951171875,1196.0699462890625,1214.530029296875,1122.9249267578125,2277012
2017-04-10,1216.0,1224.5,1202.5,1211.1199951171875,1119.7718505859375,2543264
2017-04-11,1208.6500244140625,1221.550048828125,1203.0,1209.6500244140625,1118.4127197265625,1557784
2017-04-12,1211.25,1214.0,1191.5,1196.6199951171875,1106.3653564453125,1050538
2017-04-13,1200.0,1204.5,1160.530029296875,1164.3199462890625,1076.5013427734375,2500472
2017-04-17,1165.199951171875,1166.449951171875,1147.5699462890625,1157.4300537109375,1070.1314697265625,2270882
2017-04-18,1165.0,1167.0999755859375,1151.030029296875,1154.4000244140625,1067.330078125,1730620
2017-04-19,1131.75,1174.3499755859375,1126.4000244140625,1149.5699462890625,1062.8641357421875,5626812
2017-04-20,1152.6500244140625,1166.0,1145.469970703125,1162.75,1075.05029296875,1268842
2017-04-21,1164.550048828125,1167.8199462890625,1150.5,1155.4000244140625,1068.254638671875,1161154
2017-04-24,1150.0,1169.8199462890625,1141.25,1164.050048828125,1076.251953125,2000020
2017-04-25,1164.0,1172.219970703125,1151.3499755859375,1155.75,1068.5780029296875,3148710
2017-04-26,1170.0,1171.969970703125,1151.530029296875,1155.1800537109375,1068.0509033203125,2187438
2017-04-27,1153.030029296875,1163.9000244140625,1138.8199462890625,1151.3199462890625,1064.482177734375,5773186
2017-04-28,1147.0,1149.3800048828125,1134.0,1136.5699462890625,1050.8448486328125,2540510
2017-05-02,1147.0,1151.0,1140.0,1144.949951171875,1058.592529296875,2382696
2017-05-03,1147.5,1172.5,1134.25,1168.6500244140625,1080.5052490234375,3514406
2017-05-04,1174.969970703125,1175.0,1154.4000244140625,1165.050048828125,1077.1768798828125,2708208
2017-05-05,1154.0,1166.25,1151.25,1160.25,1072.73876953125,1682474
2017-05-08,1160.5,1173.699951171875,1158.8499755859375,1171.219970703125,1082.8812255859375,1071782
2017-05-09,1171.969970703125,1180.5,1166.280029296875,1176.280029296875,1087.559814453125,1790270
2017-05-10,1177.5,1178.0699462890625,1158.0,1166.219970703125,1078.25830078125,1206388
2017-05-11,1173.6500244140625,1180.0,1161.3800048828125,1174.719970703125,1086.1171875,2071302
2017-05-12,1171.6500244140625,1184.949951171875,1160.030029296875,1180.3199462890625,1091.2950439453125,2314446
2017-05-15,1187.550048828125,1188.969970703125,1170.800048828125,1182.550048828125,1093.35693359375,1817604
