Date,Open,High,Low,Close,Adj Close,Volume
2017-07-27,7615.0,7683.39990234375,7536.0,7599.60009765625,7226.02197265625,1148259
2017-07-28,7617.0,7673.60009765625,7584.0,7630.4501953125,7255.35546875,459181
2017-07-31,7664.0,7765.0,7651.0,7750.0498046875,7369.076171875,505371
2017-08-01,7759.89990234375,7920.0,7725.0,7856.10009765625,7469.9130859375,1096934
2017-08-02,7878.89990234375,7880.0,7775.0,7795.5,7412.29150390625,414448
2017-08-03,7794.0,7829.0,7711.0,7737.39990234375,7357.04833984375,287116
2017-08-04,7750.0,7804.89990234375,7740.0,7770.2998046875,7388.33056640625,325021
2017-08-07,7779.5,7892.35009765625,7771.0,7838.64990234375,7453.32080078125,327318
2017-08-08,7849.0,7885.0,7736.89990234375,7755.89990234375,7374.638671875,319951
2017-08-09,7759.0,7795.0,7639.10009765625,7661.60009765625,7284.97412109375,285089
2017-08-10,7637.35009765625,7640.0,7538.89990234375,7578.75,7206.19677734375,385730
2017-08-11,7501.89990234375,7533.7998046875,7380.0,7457.39990234375,7090.8125,676390
2017-08-14,7516.0,7647.0,7515.0,7608.4501953125,7234.43701171875,328598
2017-08-16,7649.10009765625,7720.10009765625,7585.0498046875,7701.14990234375,7322.57958984375,488766
2017-08-17,7701.0,7708.85009765625,7565.0,7582.4501953125,7209.71484375,321296
2017-08-18,7551.0,7624.0,7531.35009765625,7598.7998046875,7225.26123046875,332924
2017-08-21,7629.0,7658.0498046875,7490.0,7501.89990234375,7133.12451171875,277519
2017-08-22,7540.0,7567.5,7475.10009765625,7496.10009765625,7127.60986328125,278131
2017-08-23,7548.0,7590.0,7501.0,7573.0498046875,7200.77685546875,258051
2017-08-24,7536.0,7635.0,7483.60009765625,7612.85009765625,7311.025390625,436912
2017-08-28,7649.0,7649.0,7568.0498046875,7579.0,7278.517578125,391028
2017-08-29,7565.0,7575.5498046875,7495.0498046875,7521.5,7223.29736328125,368309
2017-08-30,7603.0,7639.35009765625,7532.5,7557.4501953125,7257.822265625,471048
2017-08-31,7564.89990234375,7720.39990234375,7532.0,7700.2998046875,7395.00830078125,586954
2017-09-01,7747.5,7834.89990234375,7730.0,7812.2998046875,7502.5673828125,627407
2017-09-04,7840.0,7876.0,7756.75,7821.5,7511.40380859375,362724
2017-09-05,7843.0,7855.9501953125,7801.0,7817.2001953125,7507.2744140625,182518
2017-09-06,7800.0,7904.0,7770.0,7846.64990234375,7535.556640625,340420
2017-09-07,7888.0,7949.0,7858.5,7919.2001953125,7605.22998046875,389478
2017-09-08,7940.4501953125,7979.75,7892.0,7970.75,7654.73583984375,341309
2017-09-11,8000.0,8168.0,8000.0,8142.39990234375,7819.58056640625,547463
2017-09-12,8192.0,8192.0,8116.0,8154.5,7831.20068359375,387447
2017-09-13,8161.89990234375,8200.0,8100.14990234375,8122.60009765625,7800.56591796875,371832
2017-09-14,8139.9501953125,8164.9501953125,8042.0498046875,8070.25,7750.291015625,293890
2017-09-15,8076.9501953125,8119.10009765625,8043.5,8099.75,7778.6220703125,400099
2017-09-18,8130.7001953125,8185.0,8130.7001953125,8157.85009765625,7834.41796875,219992
2017-09-19,8178.0,8184.9501953125,8124.4501953125,8131.7001953125,7809.30517578125,245577
2017-09-20,8164.39990234375,8164.39990234375,8109.10009765625,8120.14990234375,7798.212890625,185837
2017-09-21,8101.0,8170.89990234375,8075.10009765625,8144.9501953125,7822.02978515625,258168
2017-09-22,8145.0,8175.5,8050.0,8068.2001953125,7748.32275390625,366359
2017-09-25,8074.0,8089.0,7855.0498046875,7964.9501953125,7649.166015625,626129
2017-09-26,7980.0,7980.0498046875,7869.10009765625,7889.89990234375,7577.09130859375,440508
2017-09-27,7949.0,7978.0,7715.0,7739.9501953125,7433.08642578125,564788
2017-09-28,7735.10009765625,7920.0,7651.0,7897.35009765625,7584.24609375,768225
2017-09-29,7960.0,8007.7998046875,7925.0,7978.2001953125,7661.890625,486217
2017-10-03,8055.35009765625,8069.0498046875,7855.0,7888.2998046875,7575.5546875,516298
2017-10-04,7894.0,7933.89990234375,7830.60009765625,7847.2001953125,7536.08447265625,301347
2017-10-05,7836.0,7901.0,7807.2001953125,7831.0498046875,7520.57470703125,272177
2017-10-06,7864.9501953125,7919.0,7845.0498046875,7903.2001953125,7589.8642578125,440453
2017-10-09,7909.0,7957.0,7866.7001953125,7896.7001953125,7583.6220703125,261839
2017-10-10,7890.5,7934.89990234375,7885.2998046875,7893.7001953125,7580.7412109375,224485
2017-10-11,7892.0,7898.85009765625,7801.0,7825.14990234375,7514.90869140625,644166
2017-10-12,7845.0,7918.0,7830.0,7904.25,7590.87255859375,396436
2017-10-13,7900.0,7940.0,7860.0498046875,7874.14990234375,7561.96533203125,328108
2017-10-16,7900.0,7935.0,7814.0,7842.0,7531.09033203125,502632
2017-10-17,7851.0,7902.2998046875,7830.89990234375,7838.89990234375,7528.11376953125,304861
2017-10-18,7859.0,7873.0498046875,7748.2001953125,7784.0498046875,7475.43798828125,489207
2017-10-19,7803.0,7803.0,7690.0,7731.10009765625,7424.587890625,115449
2017-10-23,7748.7998046875,7860.0,7714.0,7818.5,7508.52294921875,471496
2017-10-24,7865.2998046875,7932.2001953125,7841.60009765625,7875.0,7562.7822265625,354257
2017-10-25,7930.0,7945.0,7810.2998046875,7870.2001953125,7558.1728515625,254379
2017-10-26,7900.0,8086.0,7866.2001953125,8068.0498046875,7748.17822265625,684763
2017-10-27,8123.9501953125,8240.0,8062.60009765625,8114.4501953125,7792.7392578125,1201080
2017-10-30,8200.0,8279.0,8163.2998046875,8195.25,7870.33544921875,726605
2017-10-31,8195.0,8226.5,8167.2001953125,8211.25,7885.70068359375,318652
2017-11-01,8251.0,8256.4501953125,8160.0,8238.400390625,7911.775390625,631375
2017-11-02,8250.0,8273.9501953125,8201.0,8225.7998046875,7899.67431640625,247753
2017-11-03,8235.0,8242.900390625,8175.0,8219.400390625,7893.5283203125,288916
2017-11-06,8209.5,8370.5498046875,8199.349609375,8310.2001953125,7980.728515625,392588
2017-11-07,8348.0,8348.0,8210.0,8220.2998046875,7894.39208984375,348296
2017-11-08,8218.0,8285.0498046875,8204.900390625,8232.0,7905.6279296875,199176
2017-11-09,8273.7001953125,8273.7001953125,8148.7001953125,8204.7998046875,7879.50634765625,442672
2017-11-10,8198.7998046875,8234.900390625,8111.0498046875,8183.5,7859.05078125,351694
2017-11-13,8185.0,8219.0498046875,8080.0,8109.2001953125,7787.697265625,181361
2017-11-14,8129.0,8186.0,8109.0,8122.9501953125,7800.90185546875,237427
2017-11-15,8100.0,8180.0,8087.0,8127.25,7805.03125,275441
2017-11-16,8130.0,8234.849609375,8129.25,8163.7001953125,7840.03662109375,321844
2017-11-17,8218.0,8362.4501953125,8218.0,8348.349609375,8017.36572265625,419255
2017-11-20,8377.0,8449.0,8350.0,8425.650390625,8091.6015625,372037
2017-11-21,8446.0,8449.4501953125,8401.0,8424.7998046875,8090.7841796875,255180
2017-11-22,8448.0,8525.0,8444.0,8513.150390625,8175.63134765625,383442
2017-11-23,8512.0,8519.0,8443.5,8463.400390625,8127.85498046875,289808
2017-11-24,8463.400390625,8540.0,8463.400390625,8487.9501953125,8151.43017578125,343432
2017-11-27,8486.0,8524.2001953125,8445.0,8508.599609375,8171.26171875,172254
2017-11-28,8490.599609375,8658.0,8476.0498046875,8624.150390625,8282.232421875,456041
2017-11-29,8649.0,8696.0,8576.0,8671.349609375,8327.55859375,382984
2017-11-30,8650.0,8676.0,8575.0,8599.099609375,8258.173828125,582023
2017-12-01,8660.0,8695.0,8593.0,8609.0,8267.681640625,436589
2017-12-04,8659.75,8659.9501953125,8480.5498046875,8500.7998046875,8163.771484375,242191
2017-12-05,8519.9501953125,8554.9501953125,8476.5,8500.400390625,8163.38818359375,213998
2017-12-06,8494.0,8638.75,8450.0498046875,8612.400390625,8270.9482421875,420876
2017-12-07,8615.900390625,8988.25,8614.5498046875,8882.400390625,8530.2421875,834850
2017-12-08,8929.7998046875,9119.0,8899.0,9042.25,8683.75390625,1006694
2017-12-11,9108.0,9167.0,9089.75,9133.7998046875,8771.673828125,564023
2017-12-12,9150.0,9218.5,9100.0,9131.349609375,8769.3212890625,491488
2017-12-13,9091.0,9176.0,9075.0,9120.650390625,8759.046875,446829
2017-12-14,9127.0,9146.7998046875,9046.0,9112.75,8751.4599609375,655484
2017-12-15,9170.0,9236.2998046875,9147.2998046875,9165.900390625,8802.5029296875,620495
2017-12-18,9110.0,9344.0,8990.150390625,9309.099609375,8940.025390625,658668
2017-12-19,9345.0,9858.0,9326.0,9801.5,9412.90234375,1275759
2017-12-20,9966.0,9996.400390625,9700.25,9733.900390625,9347.9833984375,1216280
2017-12-21,9788.0,9817.400390625,9610.0498046875,9631.0498046875,9249.2109375,849633
2017-12-22,9665.0,9824.7998046875,9605.0,9700.0,9315.4267578125,814330
2017-12-26,9741.0,9765.0,9616.2001953125,9679.0,9295.259765625,542587
2017-12-27,9694.0,9750.7001953125,9629.099609375,9644.099609375,9261.7431640625,402886
2017-12-28,9693.5,9693.5,9615.7998046875,9629.2001953125,9247.43359375,659995
2017-12-29,9659.0,9769.0,9650.0,9729.5498046875,9343.8056640625,471554
2018-01-01,9749.0,9789.0,9629.7998046875,9651.900390625,9269.234375,426354
2018-01-02,9699.0,9718.599609375,9525.0,9554.0498046875,9175.2626953125,451227
2018-01-03,9597.0,9598.0,9402.0,9416.599609375,9043.26171875,658281
2018-01-04,9450.0,9488.0,9367.2001953125,9386.25,9014.115234375,562919
2018-01-05,9458.0,9532.0,9412.5498046875,9433.849609375,9059.828125,732512
2018-01-08,9488.0,9495.0,9425.0,9448.9501953125,9074.3310546875,294549
2018-01-09,9464.7998046875,9491.4501953125,9361.0,9383.5498046875,9011.5234375,427590
2018-01-10,9387.7998046875,9454.849609375,9315.900390625,9375.849609375,9004.1279296875,394826
2018-01-11,9410.0,9430.0,9326.0,9339.7998046875,8969.5068359375,368996
2018-01-12,9387.0,9494.75,9355.099609375,9459.150390625,9084.1259765625,685141
2018-01-15,9499.9501953125,9508.5498046875,9340.0,9358.4501953125,8987.41796875,385462
2018-01-16,9371.0,9408.650390625,9300.0,9322.0498046875,8952.4609375,364816
2018-01-17,9316.0,9368.7998046875,9256.0,9313.900390625,8944.634765625,390461
2018-01-18,9350.0,9518.900390625,9332.0,9368.7001953125,8997.2626953125,686971
2018-01-19,9325.0,9396.0,9282.0,9323.9501953125,8954.2861328125,542339
2018-01-22,9349.0,9356.75,9271.599609375,9310.099609375,8940.9853515625,454188
2018-01-23,9347.0,9429.2998046875,9290.0,9393.400390625,9020.982421875,561948
2018-01-24,9419.0,9519.9501953125,9340.4501953125,9434.9501953125,9060.8857421875,568489
2018-01-25,9485.0,9485.0,9250.0,9278.2001953125,8910.3505859375,705224
2018-01-29,9481.0,9714.0,9461.0,9630.7001953125,9248.875,1546624
2018-01-30,9620.0,9675.5,9550.0,9571.5498046875,9192.0693359375,573988
2018-01-31,9558.0498046875,9585.0,9458.900390625,9509.7001953125,9132.671875,462650
2018-02-01,9545.0,9563.7001953125,9312.0,9401.849609375,9029.09765625,550971
2018-02-02,9359.0,9359.0,8940.0,8990.599609375,8634.1513671875,984189
2018-02-05,8850.150390625,9120.0,8688.0,9080.599609375,8720.583984375,651062
2018-02-06,8700.0,9113.5,8661.599609375,8984.599609375,8628.388671875,840339
2018-02-07,9170.0,9170.0,8873.0,8921.7998046875,8568.0810546875,509440
2018-02-08,8988.900390625,9060.0,8915.0,9030.7001953125,8672.662109375,465683
2018-02-09,8906.0,8986.5498046875,8870.0,8936.099609375,8581.8125,364892
2018-02-12,8960.0,9150.0,8960.0,9117.849609375,8756.357421875,408523
2018-02-14,9149.900390625,9157.5,8986.0,9001.599609375,8644.7158203125,357737
2018-02-15,9049.0,9090.0,9001.0,9020.25,8662.6279296875,250781
2018-02-16,9039.900390625,9070.0,8806.849609375,8836.9501953125,8486.5947265625,632659
2018-02-19,8856.0,8865.849609375,8691.650390625,8724.849609375,8378.9375,436138
2018-02-20,8745.0,8768.9501953125,8650.0,8722.650390625,8376.826171875,517802
2018-02-21,8771.0,8795.0,8708.2001953125,8782.75,8434.54296875,471756
2018-02-22,8769.0,8769.0,8601.5,8634.0498046875,8291.73828125,638857
2018-02-23,8665.0,8738.9501953125,8655.0498046875,8698.7998046875,8353.9208984375,567960
2018-02-26,8758.0,9055.0,8750.0498046875,9005.349609375,8648.3173828125,869374
2018-02-27,9093.0,9114.9501953125,8872.599609375,8891.2001953125,8538.693359375,684609
2018-02-28,8870.0,8934.0,8772.0,8850.9501953125,8500.0380859375,680125
2018-03-01,8874.0,8936.0498046875,8811.349609375,8873.4501953125,8521.646484375,609369
2018-03-05,8867.0,8867.0,8775.0,8795.099609375,8446.4033203125,388180
2018-03-06,8855.5498046875,8885.0,8600.0,8616.5,8274.8837890625,543686
2018-03-07,8621.7998046875,8713.849609375,8552.0,8679.099609375,8335.0029296875,598715
2018-03-08,8700.2001953125,8775.0,8651.0,8729.349609375,8383.259765625,533856
2018-03-09,8760.0,8774.0,8650.0,8660.599609375,8317.236328125,323450
2018-03-12,8719.0,8826.7998046875,8681.099609375,8810.2998046875,8461.0009765625,438339
2018-03-13,8810.0,8848.0,8691.0,8756.0498046875,8408.9013671875,521943
2018-03-14,8735.0,8874.0,8725.0498046875,8846.2998046875,8495.5732421875,411769
2018-03-15,8839.900390625,8875.0,8800.9501953125,8837.5498046875,8487.169921875,313431
2018-03-16,8869.0,8869.0,8649.400390625,8676.5498046875,8332.5537109375,622932
2018-03-19,8711.5,8800.0,8703.5498046875,8773.5,8425.66015625,571830
2018-03-20,8764.4501953125,8845.5,8735.0,8802.400390625,8453.4150390625,408924
2018-03-21,8839.900390625,8945.0,8825.0498046875,8874.650390625,8522.7998046875,516020
2018-03-22,8870.0,8910.5,8684.400390625,8696.5498046875,8351.759765625,471749
2018-03-23,8612.5498046875,8640.5,8542.099609375,8607.25,8266.0009765625,644482
2018-03-26,8607.0,8798.0,8605.0,8765.2998046875,8417.7841796875,447858
2018-03-27,8815.0,8887.0,8767.150390625,8852.2998046875,8501.3349609375,423455
2018-03-28,8812.0,9084.0,8801.0,8861.099609375,8509.787109375,1194227
2018-04-02,8990.0,9088.0,8953.25,9008.2001953125,8651.0546875,552649
2018-04-03,9008.9501953125,9060.0,8955.0,9026.4501953125,8668.5810546875,339709
2018-04-04,9078.0,9149.400390625,8980.599609375,9013.5,8656.14453125,488280
2018-04-05,9050.0,9157.650390625,9050.0,9132.599609375,8770.5224609375,236956
2018-04-06,9165.0,9230.0,9042.5498046875,9206.2001953125,8841.205078125,429514
2018-04-09,9220.0,9308.150390625,9184.7001953125,9292.650390625,8924.2275390625,426170
2018-04-10,9290.0,9315.4501953125,9239.0,9273.4501953125,8905.7880859375,299119
2018-04-11,9290.0,9350.0,9208.5498046875,9302.5,8933.6875,318010
2018-04-12,9290.0,9290.0,9181.099609375,9204.4501953125,8839.5234375,300797
2018-04-13,9267.0,9267.0,9106.25,9123.9501953125,8762.2158203125,366224
2018-04-16,9100.0,9245.0,9065.0,9232.0,8865.9814453125,271057
2018-04-17,9241.0,9242.0,9137.5498046875,9160.349609375,8797.1728515625,342578
2018-04-18,9178.0,9227.4501953125,9095.900390625,9121.5,8759.8623046875,452854
2018-04-19,9144.0,9183.75,9068.0,9077.650390625,8717.751953125,256088
2018-04-20,9082.0,9108.150390625,9012.9501953125,9025.0,8667.1884765625,303913
2018-04-23,9039.900390625,9125.0,9005.9501953125,9064.849609375,8705.4580078125,302205
2018-04-24,9095.0,9142.5498046875,9031.0,9064.650390625,8705.265625,312103
2018-04-25,9059.0,9068.7998046875,8908.0,8934.599609375,8580.3720703125,488641
2018-04-26,8949.0,8981.0,8890.0,8946.4501953125,8591.7529296875,614321
2018-04-27,9015.0,9137.0,8715.099609375,8783.349609375,8435.119140625,1873816
2018-04-30,8790.0,8904.2001953125,8760.2998046875,8814.9501953125,8465.4658203125,497504
2018-05-02,8915.0,8998.0,8725.0,8744.5,8397.80859375,806846
2018-05-03,8765.0,8799.0,8700.0,8755.9501953125,8408.8056640625,406825
2018-05-04,8784.0,8790.0,8665.0,8678.2001953125,8334.138671875,490244
2018-05-07,8693.0,8770.0,8660.0,8743.7001953125,8397.0400390625,342702
2018-05-08,8785.0,8806.2001953125,8690.0,8775.2001953125,8427.29296875,404969
2018-05-09,8795.0,8795.0,8705.0,8718.349609375,8372.6953125,314057
2018-05-10,8758.0,8758.0,8690.0,8704.9501953125,8359.828125,298598
2018-05-11,8738.0,8765.0,8702.0498046875,8750.2998046875,8403.37890625,264405
2018-05-14,8751.0,8760.0,8688.099609375,8707.0,8361.7958984375,276620
2018-05-15,8725.0,8750.349609375,8639.0,8726.599609375,8380.6181640625,506107
2018-05-16,8675.0,8733.4501953125,8675.0,8695.599609375,8350.8486328125,288597
2018-05-17,8725.0,8766.4501953125,8661.2001953125,8697.5,8352.673828125,379606
2018-05-18,8700.7998046875,8725.0,8496.0,8510.9501953125,8173.51953125,603507
2018-05-21,8518.0,8524.7998046875,8255.5,8428.5,8094.33837890625,872463
2018-05-22,8416.0,8586.400390625,8371.25,8560.650390625,8221.248046875,410467
2018-05-23,8560.0,8564.7998046875,8458.2001953125,8497.400390625,8160.5068359375,399631
2018-05-24,8500.099609375,8518.2998046875,8400.0,8410.75,8077.2919921875,292331
2018-05-25,8412.0,8574.0,8395.150390625,8548.150390625,8209.244140625,519151
2018-05-28,8560.0,8785.0,8555.099609375,8709.2998046875,8364.0048828125,446264
2018-05-29,8718.0,8840.0,8680.0,8714.900390625,8369.3837890625,665121
2018-05-30,8669.0,8669.0,8572.849609375,8588.2001953125,8247.70703125,508262
2018-05-31,8639.0,8639.099609375,8515.900390625,8537.2001953125,8198.728515625,679959
2018-06-01,8610.0,8848.400390625,8590.0498046875,8808.849609375,8459.6083984375,1002010
2018-06-04,8840.0,8840.0,8726.0498046875,8749.849609375,8402.9462890625,380690
2018-06-05,8750.0,8830.0,8680.0,8810.400390625,8461.0966796875,400886
2018-06-06,8829.0,8870.0,8810.0,8842.349609375,8491.779296875,328784
2018-06-07,8874.0,8934.7998046875,8865.0,8911.25,8557.9482421875,267961
2018-06-08,8894.0,8950.0,8871.0,8932.4501953125,8578.30859375,287823
2018-06-11,8960.0,9046.0,8921.5,9022.650390625,8664.9326171875,337828
2018-06-12,9039.0,9065.0,8955.0,9016.75,8659.265625,343452
2018-06-13,9030.0,9094.9501953125,8943.0,8967.349609375,8611.82421875,369407
2018-06-14,8932.0498046875,9019.9501953125,8908.0,8958.0,8602.8447265625,269078
2018-06-15,8995.0,8995.0,8901.0,8951.599609375,8596.697265625,496572
2018-06-18,8947.5,9050.400390625,8937.9501953125,8973.4501953125,8617.6826171875,305144
2018-06-19,8970.0,8984.7998046875,8820.0498046875,8862.599609375,8511.2265625,350407
2018-06-20,8873.0,8970.0,8863.0,8948.2998046875,8593.529296875,325981
2018-06-21,8978.0,8986.0,8852.9501953125,8863.0498046875,8511.6591796875,313349
2018-06-22,8865.0,8887.0,8810.0,8874.900390625,8523.0400390625,319027
2018-06-25,8869.0,8869.0,8780.0,8793.0,8444.38671875,254954
2018-06-26,8793.0,8985.349609375,8750.0,8931.349609375,8577.25,387769
2018-06-27,8935.9501953125,9012.0,8873.0,8898.2998046875,8545.51171875,501622
2018-06-28,8892.0,8894.0498046875,8735.0498046875,8771.2998046875,8423.546875,376404
2018-06-29,8750.2998046875,8900.0,8750.2998046875,8825.599609375,8475.6943359375,458807
2018-07-02,8878.0,8935.0,8800.0498046875,8821.0498046875,8471.32421875,298529
2018-07-03,8825.0,8995.0,8750.0,8975.150390625,8619.3154296875,375718
2018-07-04,9014.0,9249.25,8952.5,9220.7998046875,8855.2255859375,656141
2018-07-05,9228.0,9395.0,9225.75,9347.0498046875,8976.4697265625,887919
2018-07-06,9315.0,9413.9501953125,9260.0,9317.5,8948.0908203125,508241
2018-07-09,9395.0,9419.849609375,9350.0,9374.900390625,9003.216796875,331872
2018-07-10,9380.0,9545.900390625,9380.0,9531.0,9153.126953125,485745
2018-07-11,9529.0,9529.349609375,9361.0,9384.7001953125,9012.6279296875,328446
2018-07-12,9448.0,9508.0,9325.25,9347.0,8976.423828125,336960
2018-07-13,9408.0,9495.0,9362.25,9431.0498046875,9057.1396484375,511150
2018-07-16,9429.0,9498.900390625,9355.0,9385.2998046875,9013.2041015625,216426
2018-07-17,9351.150390625,9479.7001953125,9347.0,9445.400390625,9070.921875,457123
2018-07-18,9482.2998046875,9534.0,9296.900390625,9366.7998046875,8995.4375,430624
2018-07-19,9408.0,9434.0,9350.0,9389.099609375,9016.8525390625,199983
2018-07-20,9392.0,9464.0,9335.0,9398.9501953125,9026.3134765625,272916
2018-07-23,9448.0,9750.0,9372.0,9701.0,9316.38671875,607813
2018-07-24,9778.0,9929.0,9725.0,9832.4501953125,9442.6259765625,749626
2018-07-25,9853.0,9875.849609375,9701.0,9758.9501953125,9372.0400390625,384750
2018-07-26,9819.7998046875,9831.7001953125,9361.0,9396.25,9023.7197265625,1261317
2018-07-27,9402.0,9442.2001953125,9290.0,9310.400390625,8941.2734375,672141
2018-07-30,9320.0,9404.5,9233.0,9381.900390625,9009.939453125,539464
2018-07-31,9400.0,9548.849609375,9355.0,9520.5498046875,9143.091796875,426388
2018-08-01,9535.0,9587.75,9300.0,9341.599609375,8971.2353515625,700719
2018-08-02,9327.0,9327.0,9120.0,9142.400390625,8779.93359375,875157
2018-08-03,9150.0,9230.0,9150.0,9187.0,8822.765625,470958
2018-08-06,9247.5,9300.0,9200.0,9286.400390625,8918.2255859375,237693
2018-08-07,9316.0,9420.0,9271.0,9411.5,9038.365234375,381947
2018-08-08,9449.0,9449.0,9183.0498046875,9207.400390625,8842.357421875,638498
2018-08-09,9239.0,9239.0,9060.0,9146.0498046875,8783.439453125,651728
2018-08-10,9150.0,9210.0,9105.0,9148.25,8785.5517578125,427827
2018-08-13,9119.4501953125,9185.0,9012.2001953125,9080.849609375,8720.82421875,348201
2018-08-14,9079.0,9158.7998046875,9046.25,9132.599609375,8848.4755859375,344056
2018-08-16,9124.0,9235.9501953125,9085.0,9200.5498046875,8993.0888671875,465479
2018-08-17,9243.0,9286.5,9130.0,9152.099609375,8945.7314453125,477538
2018-08-20,9170.7001953125,9217.7998046875,9062.0,9074.349609375,8869.734375,449317
2018-08-21,9110.0,9130.0,9050.400390625,9113.2998046875,8907.8076171875,380824
2018-08-23,9145.0,9256.0,9100.099609375,9223.2998046875,9015.326171875,751705
2018-08-24,9240.0,9279.900390625,9142.099609375,9163.7998046875,8957.16796875,401110
2018-08-27,9209.0,9274.0,9200.0,9245.25,9036.7822265625,326945
2018-08-28,9277.5498046875,9446.5,9215.0,9427.9501953125,9215.3623046875,684054
2018-08-29,9421.0,9468.2998046875,9339.650390625,9368.099609375,9156.861328125,433440
2018-08-30,9370.0,9370.0,9182.650390625,9205.7998046875,8998.220703125,674292
2018-08-31,9208.0,9255.0,9080.2998046875,9096.400390625,8891.2890625,634522
2018-09-03,9100.0,9118.9501953125,8875.0,8902.150390625,8701.4189453125,992161
2018-09-04,8912.0,8999.0,8835.4501953125,8868.5,8668.52734375,530967
2018-09-05,8871.0,8950.0,8790.599609375,8896.099609375,8695.50390625,491163
2018-09-06,8967.7001953125,8967.7001953125,8741.0,8759.849609375,8562.326171875,687535
2018-09-07,8775.0,8789.0,8634.25,8719.2001953125,8522.59375,636918
2018-09-10,8700.0,8750.0,8625.0,8639.400390625,8444.5927734375,577299
2018-09-11,8668.0,8699.900390625,8479.599609375,8517.0498046875,8325.001953125,552622
2018-09-12,8539.0,8539.0,8401.0,8493.9501953125,8302.4228515625,634678
2018-09-14,8593.0,8700.0,8580.349609375,8626.7001953125,8432.1796875,754169
2018-09-17,8587.0,8659.7001953125,8517.0,8537.7998046875,8345.283203125,422191
2018-09-18,8537.7001953125,8596.5,8380.2001953125,8399.150390625,8209.759765625,507455
2018-09-19,8425.5,8448.400390625,8191.0498046875,8210.349609375,8025.216796875,959340
2018-09-21,8260.0,8325.0,7599.64990234375,8040.14990234375,7858.85498046875,1646047
2018-09-24,8070.0,8070.0,7590.7001953125,7793.0498046875,7617.32666015625,1801469
2018-09-25,7750.0,8018.25,7680.0,7999.4501953125,7819.0732421875,1159438
2018-09-26,8075.0,8089.89990234375,7822.5498046875,7842.5498046875,7665.71044921875,754963
2018-09-27,7850.0,7878.0,7510.2001953125,7553.0498046875,7382.73828125,1594739
2018-09-28,7620.0,7648.2001953125,7292.64990234375,7347.9501953125,7182.263671875,1413254
2018-10-01,7354.0,7485.0,7206.0,7463.9501953125,7295.64794921875,1034603
2018-10-03,7400.0,7410.7001953125,7211.0,7246.0,7082.6123046875,1148091
2018-10-04,7150.0,7288.0,7021.0,7198.75,7036.42724609375,1104174
2018-10-05,7054.7998046875,7220.0,6801.85009765625,6904.35009765625,6748.666015625,1481376
2018-10-08,6915.0,6989.0,6774.25,6889.75,6734.3955078125,1393849
2018-10-09,6819.75,6940.0,6661.0,6699.4501953125,6548.38623046875,1079041
2018-10-10,6748.0,7050.0,6723.25,6985.85009765625,6828.328125,1162309
2018-10-11,6800.0,6950.0,6705.2001953125,6875.5,6720.46630859375,869569
2018-10-12,6950.0,7326.0,6950.0,7287.2001953125,7122.88330078125,1053651
2018-10-15,7320.0,7340.0,7126.0498046875,7182.0,7020.05517578125,682234
2018-10-16,7214.0,7278.0,7123.7998046875,7150.89990234375,6989.65625,637012
2018-10-17,7237.64990234375,7245.0,6853.4501953125,6885.60009765625,6730.33837890625,1021019
2018-10-19,6830.0,6965.0,6715.5,6756.4501953125,6604.10107421875,903940
2018-10-22,6818.0,6905.0,6722.0498046875,6812.2001953125,6658.59375,774016
2018-10-23,6779.0,6857.0,6666.0,6771.2998046875,6618.61572265625,734440
2018-10-24,6850.0,6885.0,6690.0,6768.2998046875,6615.68310546875,681526
2018-10-25,6700.0,6853.7001953125,6620.2001953125,6723.2001953125,6571.6005859375,2101936
2018-10-26,6750.0,6795.0,6500.0,6717.2998046875,6565.83349609375,874526
2018-10-29,6722.0,6810.0,6691.0498046875,6798.7001953125,6645.3984375,505428
2018-10-30,6798.0,6868.9501953125,6675.2001953125,6697.0,6545.9912109375,771389
2018-10-31,6760.0,6760.0,6500.0,6616.39990234375,6467.208984375,1315746
2018-11-01,6648.9501953125,6739.9501953125,6600.0,6711.75,6560.40869140625,842039
2018-11-02,6769.7998046875,7159.0,6750.0498046875,7135.4501953125,6974.5546875,1834118
2018-11-05,7138.0,7254.7001953125,7060.0498046875,7177.25,7015.41259765625,1040315
2018-11-06,7195.0,7238.0,7050.0,7075.0,6915.4677734375,667413
2018-11-07,7140.0,7143.0,7090.0,7127.89990234375,6967.1748046875,127507
2018-11-09,7130.0,7315.0,7040.85009765625,7283.5,7119.26611328125,986090
2018-11-12,7300.0,7352.5,7052.0,7087.7998046875,6927.97900390625,687443
2018-11-13,7049.9501953125,7168.75,7021.0,7150.4501953125,6989.216796875,572295
2018-11-14,7180.10009765625,7409.0,7180.10009765625,7369.0498046875,7202.88720703125,1112945
2018-11-15,7378.89990234375,7515.10009765625,7333.5498046875,7478.2998046875,7309.673828125,1048278
2018-11-16,7500.0,7544.0498046875,7302.5498046875,7341.2001953125,7175.66552734375,806420
2018-11-19,7360.0,7449.0,7290.0,7411.64990234375,7244.52685546875,577408
2018-11-20,7411.64990234375,7444.5,7311.64990234375,7333.9501953125,7168.5791015625,637243
2018-11-21,7340.0,7466.0,7331.5,7424.5,7257.08740234375,701156
2018-11-22,7393.9501953125,7480.0,7361.2001953125,7411.10009765625,7243.9892578125,668352
2018-11-26,7425.0,7577.75,7387.2998046875,7554.7001953125,7384.3515625,899481
